 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/18O_in_al.txt

 Ion = Oxygen       [8] , Mass = 17.99916 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 17.99916 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.363E-01  6.471E-01      37 A        26 A        19 A   
   1.10 keV   1.430E-01  6.615E-01      40 A        27 A        20 A   
   1.20 keV   1.493E-01  6.743E-01      42 A        29 A        21 A   
   1.30 keV   1.554E-01  6.858E-01      45 A        30 A        22 A   
   1.40 keV   1.613E-01  6.961E-01      47 A        32 A        23 A   
   1.50 keV   1.670E-01  7.055E-01      50 A        33 A        24 A   
   1.60 keV   1.724E-01  7.141E-01      52 A        34 A        25 A   
   1.70 keV   1.777E-01  7.219E-01      54 A        36 A        26 A   
   1.80 keV   1.829E-01  7.290E-01      57 A        37 A        27 A   
   2.00 keV   1.928E-01  7.416E-01      61 A        39 A        29 A   
   2.25 keV   2.045E-01  7.548E-01      67 A        43 A        31 A   
   2.50 keV   2.156E-01  7.656E-01      73 A        46 A        33 A   
   2.75 keV   2.261E-01  7.745E-01      78 A        49 A        35 A   
   3.00 keV   2.361E-01  7.819E-01      84 A        51 A        37 A   
   3.25 keV   2.458E-01  7.881E-01      89 A        54 A        40 A   
   3.50 keV   2.550E-01  7.933E-01      94 A        57 A        42 A   
   3.75 keV   2.640E-01  7.975E-01     100 A        60 A        44 A   
   4.00 keV   2.727E-01  8.010E-01     105 A        63 A        46 A   
   4.50 keV   2.892E-01  8.061E-01     116 A        68 A        49 A   
