 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/64Co_in_al.txt

 Ion = Cobalt       [27] , Mass = 63.93581 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 63.93581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.251E-02  1.680E+00      30 A        14 A        10 A   
   1.10 keV   8.654E-02  1.747E+00      31 A        15 A        11 A   
   1.20 keV   9.039E-02  1.810E+00      33 A        15 A        11 A   
   1.30 keV   9.408E-02  1.870E+00      34 A        16 A        11 A   
   1.40 keV   9.763E-02  1.925E+00      35 A        16 A        12 A   
   1.50 keV   1.011E-01  1.978E+00      37 A        17 A        12 A   
   1.60 keV   1.044E-01  2.028E+00      38 A        17 A        13 A   
   1.70 keV   1.076E-01  2.075E+00      39 A        18 A        13 A   
   1.80 keV   1.107E-01  2.120E+00      40 A        18 A        13 A   
   2.00 keV   1.167E-01  2.204E+00      43 A        19 A        14 A   
   2.25 keV   1.238E-01  2.299E+00      46 A        20 A        15 A   
   2.50 keV   1.305E-01  2.385E+00      49 A        21 A        16 A   
   2.75 keV   1.368E-01  2.463E+00      51 A        22 A        16 A   
   3.00 keV   1.429E-01  2.536E+00      54 A        23 A        17 A   
   3.25 keV   1.487E-01  2.603E+00      56 A        24 A        18 A   
   3.50 keV   1.544E-01  2.665E+00      59 A        25 A        19 A   
   3.75 keV   1.598E-01  2.723E+00      61 A        26 A        19 A   
   4.00 keV   1.650E-01  2.777E+00      64 A        27 A        20 A   
   4.50 keV   1.750E-01  2.875E+00      68 A        28 A        21 A   
