 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/125Ag_in_al.txt

 Ion = Silver       [47] , Mass = 124.9307 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 124.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.343E-01  1.891E+00      34 A        12 A         9 A   
   1.10 keV   1.408E-01  1.982E+00      35 A        12 A         9 A   
   1.20 keV   1.471E-01  2.067E+00      37 A        13 A         9 A   
   1.30 keV   1.531E-01  2.148E+00      38 A        13 A        10 A   
   1.40 keV   1.589E-01  2.225E+00      39 A        14 A        10 A   
   1.50 keV   1.645E-01  2.299E+00      40 A        14 A        10 A   
   1.60 keV   1.698E-01  2.369E+00      42 A        14 A        10 A   
   1.70 keV   1.751E-01  2.437E+00      43 A        15 A        11 A   
   1.80 keV   1.802E-01  2.501E+00      44 A        15 A        11 A   
   2.00 keV   1.899E-01  2.624E+00      46 A        16 A        11 A   
   2.25 keV   2.014E-01  2.765E+00      49 A        17 A        12 A   
   2.50 keV   2.123E-01  2.896E+00      51 A        17 A        13 A   
   2.75 keV   2.227E-01  3.018E+00      54 A        18 A        13 A   
   3.00 keV   2.326E-01  3.131E+00      56 A        19 A        14 A   
   3.25 keV   2.421E-01  3.238E+00      58 A        19 A        14 A   
   3.50 keV   2.512E-01  3.338E+00      60 A        20 A        15 A   
   3.75 keV   2.600E-01  3.434E+00      63 A        21 A        15 A   
   4.00 keV   2.686E-01  3.524E+00      65 A        21 A        16 A   
   4.50 keV   2.848E-01  3.692E+00      69 A        22 A        16 A   
