 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/148Tm_in_al.txt

 Ion = Thulium      [69] , Mass = 147.9584 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 147.9584 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.021E-01  2.021E+00      33 A        11 A         8 A   
   1.10 keV   2.120E-01  2.124E+00      34 A        11 A         8 A   
   1.20 keV   2.214E-01  2.222E+00      36 A        11 A         8 A   
   1.30 keV   2.305E-01  2.315E+00      37 A        12 A         9 A   
   1.40 keV   2.392E-01  2.405E+00      38 A        12 A         9 A   
   1.50 keV   2.476E-01  2.490E+00      39 A        13 A         9 A   
   1.60 keV   2.557E-01  2.572E+00      40 A        13 A         9 A   
   1.70 keV   2.636E-01  2.651E+00      41 A        13 A        10 A   
   1.80 keV   2.712E-01  2.727E+00      42 A        14 A        10 A   
   2.00 keV   2.859E-01  2.871E+00      45 A        14 A        10 A   
   2.25 keV   3.032E-01  3.039E+00      47 A        15 A        11 A   
   2.50 keV   3.196E-01  3.196E+00      49 A        15 A        11 A   
   2.75 keV   3.352E-01  3.342E+00      51 A        16 A        12 A   
   3.00 keV   3.501E-01  3.480E+00      53 A        17 A        12 A   
   3.25 keV   3.644E-01  3.610E+00      55 A        17 A        12 A   
   3.50 keV   3.782E-01  3.733E+00      57 A        18 A        13 A   
   3.75 keV   3.914E-01  3.851E+00      59 A        18 A        13 A   
   4.00 keV   4.043E-01  3.963E+00      61 A        19 A        14 A   
   4.50 keV   4.288E-01  4.173E+00      65 A        20 A        14 A   
