 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/132In_in_al.txt

 Ion = Indium       [49] , Mass = 131.933 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 131.933 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.109E-02  1.891E+00      35 A        12 A         9 A   
   1.10 keV   8.504E-02  1.982E+00      37 A        13 A         9 A   
   1.20 keV   8.883E-02  2.069E+00      38 A        13 A        10 A   
   1.30 keV   9.245E-02  2.151E+00      39 A        14 A        10 A   
   1.40 keV   9.594E-02  2.229E+00      41 A        14 A        10 A   
   1.50 keV   9.931E-02  2.304E+00      42 A        14 A        10 A   
   1.60 keV   1.026E-01  2.375E+00      43 A        15 A        11 A   
   1.70 keV   1.057E-01  2.443E+00      45 A        15 A        11 A   
   1.80 keV   1.088E-01  2.509E+00      46 A        16 A        11 A   
   2.00 keV   1.147E-01  2.634E+00      48 A        16 A        12 A   
   2.25 keV   1.216E-01  2.778E+00      51 A        17 A        12 A   
   2.50 keV   1.282E-01  2.911E+00      53 A        18 A        13 A   
   2.75 keV   1.345E-01  3.035E+00      56 A        19 A        14 A   
   3.00 keV   1.404E-01  3.151E+00      58 A        19 A        14 A   
   3.25 keV   1.462E-01  3.260E+00      60 A        20 A        15 A   
   3.50 keV   1.517E-01  3.363E+00      63 A        21 A        15 A   
   3.75 keV   1.570E-01  3.461E+00      65 A        21 A        16 A   
   4.00 keV   1.622E-01  3.554E+00      67 A        22 A        16 A   
   4.50 keV   1.720E-01  3.726E+00      71 A        23 A        17 A   
