 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/163Sm_in_al.txt

 Ion = Samarium     [62] , Mass = 162.9457 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 162.9457 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.767E-02  1.908E+00      38 A        12 A         9 A   
   1.10 keV   8.146E-02  2.005E+00      39 A        12 A         9 A   
   1.20 keV   8.508E-02  2.097E+00      41 A        13 A         9 A   
   1.30 keV   8.856E-02  2.185E+00      42 A        13 A        10 A   
   1.40 keV   9.190E-02  2.269E+00      43 A        14 A        10 A   
   1.50 keV   9.513E-02  2.349E+00      45 A        14 A        10 A   
   1.60 keV   9.825E-02  2.426E+00      46 A        14 A        10 A   
   1.70 keV   1.013E-01  2.500E+00      47 A        15 A        11 A   
   1.80 keV   1.042E-01  2.571E+00      48 A        15 A        11 A   
   2.00 keV   1.098E-01  2.706E+00      50 A        16 A        11 A   
   2.25 keV   1.165E-01  2.864E+00      53 A        17 A        12 A   
   2.50 keV   1.228E-01  3.011E+00      56 A        17 A        12 A   
   2.75 keV   1.288E-01  3.148E+00      58 A        18 A        13 A   
   3.00 keV   1.345E-01  3.277E+00      61 A        19 A        13 A   
   3.25 keV   1.400E-01  3.399E+00      63 A        19 A        14 A   
   3.50 keV   1.453E-01  3.514E+00      65 A        20 A        14 A   
   3.75 keV   1.504E-01  3.624E+00      67 A        20 A        15 A   
   4.00 keV   1.553E-01  3.729E+00      69 A        21 A        15 A   
   4.50 keV   1.648E-01  3.925E+00      73 A        22 A        16 A   
