 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/127Te_in_al.txt

 Ion = Tellurium    [52] , Mass = 126.9052 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 126.9052 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.531E-02  1.943E+00      34 A        12 A         9 A   
   1.10 keV   7.899E-02  2.038E+00      36 A        13 A         9 A   
   1.20 keV   8.250E-02  2.127E+00      37 A        13 A        10 A   
   1.30 keV   8.587E-02  2.212E+00      38 A        14 A        10 A   
   1.40 keV   8.911E-02  2.292E+00      40 A        14 A        10 A   
   1.50 keV   9.224E-02  2.369E+00      41 A        14 A        10 A   
   1.60 keV   9.526E-02  2.443E+00      42 A        15 A        11 A   
   1.70 keV   9.820E-02  2.514E+00      43 A        15 A        11 A   
   1.80 keV   1.010E-01  2.582E+00      44 A        15 A        11 A   
   2.00 keV   1.065E-01  2.711E+00      47 A        16 A        12 A   
   2.25 keV   1.130E-01  2.860E+00      49 A        17 A        12 A   
   2.50 keV   1.191E-01  2.998E+00      52 A        18 A        13 A   
   2.75 keV   1.249E-01  3.126E+00      54 A        18 A        13 A   
   3.00 keV   1.304E-01  3.246E+00      56 A        19 A        14 A   
   3.25 keV   1.358E-01  3.360E+00      59 A        20 A        14 A   
   3.50 keV   1.409E-01  3.466E+00      61 A        20 A        15 A   
   3.75 keV   1.458E-01  3.567E+00      63 A        21 A        15 A   
   4.00 keV   1.506E-01  3.664E+00      65 A        22 A        16 A   
   4.50 keV   1.598E-01  3.843E+00      69 A        23 A        17 A   
