 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/94Cd_in_al.txt

 Ion = Cadmium      [48] , Mass = 93.95659 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 93.95659 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.860E-02  2.010E+00      30 A        12 A         9 A   
   1.10 keV   1.034E-01  2.104E+00      31 A        13 A         9 A   
   1.20 keV   1.080E-01  2.192E+00      32 A        13 A         9 A   
   1.30 keV   1.124E-01  2.276E+00      34 A        13 A        10 A   
   1.40 keV   1.167E-01  2.355E+00      35 A        14 A        10 A   
   1.50 keV   1.208E-01  2.431E+00      36 A        14 A        10 A   
   1.60 keV   1.247E-01  2.503E+00      37 A        15 A        11 A   
   1.70 keV   1.286E-01  2.572E+00      38 A        15 A        11 A   
   1.80 keV   1.323E-01  2.638E+00      39 A        15 A        11 A   
   2.00 keV   1.394E-01  2.763E+00      41 A        16 A        12 A   
   2.25 keV   1.479E-01  2.908E+00      44 A        17 A        12 A   
   2.50 keV   1.559E-01  3.040E+00      46 A        18 A        13 A   
   2.75 keV   1.635E-01  3.163E+00      48 A        19 A        14 A   
   3.00 keV   1.708E-01  3.278E+00      50 A        19 A        14 A   
   3.25 keV   1.778E-01  3.386E+00      52 A        20 A        15 A   
   3.50 keV   1.845E-01  3.487E+00      54 A        21 A        15 A   
   3.75 keV   1.909E-01  3.582E+00      56 A        21 A        16 A   
   4.00 keV   1.972E-01  3.673E+00      58 A        22 A        16 A   
   4.50 keV   2.092E-01  3.840E+00      62 A        23 A        17 A   
