 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/46Fe_in_al.txt

 Ion = Iron         [26] , Mass = 46.0013 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 46.0013 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.102E-01  1.621E+00      27 A        14 A        10 A   
   1.10 keV   1.156E-01  1.683E+00      28 A        15 A        11 A   
   1.20 keV   1.207E-01  1.741E+00      29 A        16 A        11 A   
   1.30 keV   1.256E-01  1.795E+00      31 A        16 A        12 A   
   1.40 keV   1.304E-01  1.846E+00      32 A        17 A        12 A   
   1.50 keV   1.350E-01  1.893E+00      33 A        17 A        13 A   
   1.60 keV   1.394E-01  1.938E+00      35 A        18 A        13 A   
   1.70 keV   1.437E-01  1.981E+00      36 A        18 A        13 A   
   1.80 keV   1.478E-01  2.021E+00      37 A        19 A        14 A   
   2.00 keV   1.558E-01  2.096E+00      39 A        20 A        14 A   
   2.25 keV   1.653E-01  2.181E+00      42 A        21 A        15 A   
   2.50 keV   1.742E-01  2.257E+00      45 A        22 A        16 A   
   2.75 keV   1.827E-01  2.326E+00      47 A        23 A        17 A   
   3.00 keV   1.909E-01  2.389E+00      50 A        24 A        18 A   
   3.25 keV   1.987E-01  2.448E+00      52 A        25 A        19 A   
   3.50 keV   2.062E-01  2.501E+00      55 A        26 A        19 A   
   3.75 keV   2.134E-01  2.551E+00      57 A        27 A        20 A   
   4.00 keV   2.204E-01  2.598E+00      59 A        28 A        21 A   
   4.50 keV   2.338E-01  2.682E+00      64 A        30 A        22 A   
