 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/217Rn_in_al.txt

 Ion = Radon        [86] , Mass = 217.0039 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 217.0039 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.326E-01  1.876E+00      38 A        10 A         7 A   
   1.10 keV   2.440E-01  1.977E+00      40 A        11 A         8 A   
   1.20 keV   2.548E-01  2.074E+00      41 A        11 A         8 A   
   1.30 keV   2.652E-01  2.166E+00      42 A        11 A         8 A   
   1.40 keV   2.752E-01  2.254E+00      44 A        12 A         8 A   
   1.50 keV   2.849E-01  2.339E+00      45 A        12 A         9 A   
   1.60 keV   2.942E-01  2.421E+00      46 A        12 A         9 A   
   1.70 keV   3.033E-01  2.499E+00      47 A        13 A         9 A   
   1.80 keV   3.121E-01  2.576E+00      49 A        13 A         9 A   
   2.00 keV   3.290E-01  2.721E+00      51 A        13 A        10 A   
   2.25 keV   3.489E-01  2.892E+00      53 A        14 A        10 A   
   2.50 keV   3.678E-01  3.052E+00      56 A        15 A        10 A   
   2.75 keV   3.858E-01  3.202E+00      58 A        15 A        11 A   
   3.00 keV   4.029E-01  3.344E+00      60 A        16 A        11 A   
   3.25 keV   4.194E-01  3.479E+00      63 A        16 A        12 A   
   3.50 keV   4.352E-01  3.608E+00      65 A        17 A        12 A   
   3.75 keV   4.505E-01  3.731E+00      67 A        17 A        12 A   
   4.00 keV   4.652E-01  3.849E+00      69 A        18 A        13 A   
   4.50 keV   4.935E-01  4.071E+00      72 A        19 A        13 A   
