 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/29P_in_al.txt

 Ion = Phosphorus   [15] , Mass = 28.9818 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 28.9818 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.389E-01  1.130E+00      29 A        18 A        13 A   
   1.10 keV   1.457E-01  1.165E+00      31 A        19 A        14 A   
   1.20 keV   1.522E-01  1.197E+00      33 A        20 A        14 A   
   1.30 keV   1.584E-01  1.227E+00      34 A        20 A        15 A   
   1.40 keV   1.644E-01  1.254E+00      36 A        21 A        15 A   
   1.50 keV   1.701E-01  1.280E+00      38 A        22 A        16 A   
   1.60 keV   1.757E-01  1.303E+00      39 A        23 A        17 A   
   1.70 keV   1.811E-01  1.325E+00      41 A        24 A        17 A   
   1.80 keV   1.864E-01  1.346E+00      42 A        24 A        18 A   
   2.00 keV   1.965E-01  1.384E+00      45 A        26 A        19 A   
   2.25 keV   2.084E-01  1.426E+00      49 A        28 A        20 A   
   2.50 keV   2.196E-01  1.462E+00      52 A        29 A        21 A   
   2.75 keV   2.304E-01  1.495E+00      56 A        31 A        23 A   
   3.00 keV   2.406E-01  1.524E+00      59 A        33 A        24 A   
   3.25 keV   2.504E-01  1.550E+00      63 A        34 A        25 A   
   3.50 keV   2.599E-01  1.573E+00      66 A        36 A        26 A   
   3.75 keV   2.690E-01  1.594E+00      69 A        37 A        27 A   
   4.00 keV   2.778E-01  1.614E+00      72 A        39 A        28 A   
   4.50 keV   2.947E-01  1.648E+00      79 A        42 A        31 A   
