 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/47Cl_in_al.txt

 Ion = Chlorine     [17] , Mass = 46.98972 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 46.98972 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.574E-01  1.341E+00      31 A        15 A        11 A   
   1.10 keV   1.651E-01  1.388E+00      32 A        16 A        12 A   
   1.20 keV   1.724E-01  1.431E+00      34 A        17 A        12 A   
   1.30 keV   1.795E-01  1.470E+00      36 A        17 A        13 A   
   1.40 keV   1.862E-01  1.507E+00      37 A        18 A        13 A   
   1.50 keV   1.928E-01  1.542E+00      39 A        19 A        14 A   
   1.60 keV   1.991E-01  1.574E+00      40 A        19 A        14 A   
   1.70 keV   2.052E-01  1.605E+00      42 A        20 A        15 A   
   1.80 keV   2.112E-01  1.634E+00      43 A        20 A        15 A   
   2.00 keV   2.226E-01  1.687E+00      46 A        22 A        16 A   
   2.25 keV   2.361E-01  1.746E+00      49 A        23 A        17 A   
   2.50 keV   2.489E-01  1.799E+00      52 A        24 A        18 A   
   2.75 keV   2.610E-01  1.846E+00      56 A        26 A        19 A   
   3.00 keV   2.726E-01  1.889E+00      59 A        27 A        20 A   
   3.25 keV   2.837E-01  1.928E+00      62 A        28 A        21 A   
   3.50 keV   2.945E-01  1.964E+00      65 A        29 A        22 A   
   3.75 keV   3.048E-01  1.997E+00      68 A        30 A        23 A   
   4.00 keV   3.148E-01  2.027E+00      71 A        31 A        23 A   
   4.50 keV   3.339E-01  2.081E+00      77 A        33 A        25 A   
