 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/162Gd_in_al.txt

 Ion = Gadolinium   [64] , Mass = 161.931 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 161.931 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.996E-01  1.928E+00      35 A        11 A         8 A   
   1.10 keV   2.094E-01  2.027E+00      36 A        11 A         8 A   
   1.20 keV   2.187E-01  2.120E+00      38 A        12 A         8 A   
   1.30 keV   2.276E-01  2.209E+00      39 A        12 A         9 A   
   1.40 keV   2.362E-01  2.294E+00      40 A        12 A         9 A   
   1.50 keV   2.445E-01  2.375E+00      42 A        13 A         9 A   
   1.60 keV   2.525E-01  2.453E+00      43 A        13 A         9 A   
   1.70 keV   2.603E-01  2.528E+00      44 A        13 A        10 A   
   1.80 keV   2.678E-01  2.601E+00      45 A        14 A        10 A   
   2.00 keV   2.823E-01  2.738E+00      47 A        14 A        10 A   
   2.25 keV   2.995E-01  2.898E+00      50 A        15 A        11 A   
   2.50 keV   3.157E-01  3.047E+00      52 A        16 A        11 A   
   2.75 keV   3.311E-01  3.187E+00      54 A        16 A        12 A   
   3.00 keV   3.458E-01  3.318E+00      57 A        17 A        12 A   
   3.25 keV   3.599E-01  3.442E+00      59 A        17 A        13 A   
   3.50 keV   3.735E-01  3.560E+00      61 A        18 A        13 A   
   3.75 keV   3.866E-01  3.671E+00      63 A        19 A        13 A   
   4.00 keV   3.993E-01  3.778E+00      65 A        19 A        14 A   
   4.50 keV   4.235E-01  3.978E+00      68 A        20 A        15 A   
