 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/213Pa_in_al.txt

 Ion = Proactinium  [91] , Mass = 213.0211 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 213.0211 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.318E-01  1.914E+00      38 A        10 A         7 A   
   1.10 keV   2.431E-01  2.018E+00      39 A        10 A         8 A   
   1.20 keV   2.540E-01  2.116E+00      40 A        11 A         8 A   
   1.30 keV   2.643E-01  2.211E+00      42 A        11 A         8 A   
   1.40 keV   2.743E-01  2.301E+00      43 A        12 A         8 A   
   1.50 keV   2.839E-01  2.388E+00      44 A        12 A         9 A   
   1.60 keV   2.932E-01  2.472E+00      45 A        12 A         9 A   
   1.70 keV   3.023E-01  2.553E+00      47 A        13 A         9 A   
   1.80 keV   3.110E-01  2.631E+00      48 A        13 A         9 A   
   2.00 keV   3.279E-01  2.781E+00      50 A        13 A        10 A   
   2.25 keV   3.477E-01  2.956E+00      52 A        14 A        10 A   
   2.50 keV   3.666E-01  3.120E+00      55 A        15 A        10 A   
   2.75 keV   3.844E-01  3.275E+00      57 A        15 A        11 A   
   3.00 keV   4.015E-01  3.421E+00      59 A        16 A        11 A   
   3.25 keV   4.179E-01  3.560E+00      61 A        16 A        12 A   
   3.50 keV   4.337E-01  3.692E+00      63 A        17 A        12 A   
   3.75 keV   4.489E-01  3.819E+00      65 A        17 A        12 A   
   4.00 keV   4.637E-01  3.940E+00      67 A        18 A        13 A   
   4.50 keV   4.918E-01  4.169E+00      71 A        19 A        13 A   
