 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/142Dy_in_al.txt

 Ion = Dysprosium   [66] , Mass = 141.9462 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 141.9462 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.058E-01  2.021E+00      33 A        11 A         8 A   
   1.10 keV   2.159E-01  2.123E+00      34 A        11 A         8 A   
   1.20 keV   2.255E-01  2.220E+00      35 A        12 A         8 A   
   1.30 keV   2.347E-01  2.312E+00      36 A        12 A         9 A   
   1.40 keV   2.435E-01  2.400E+00      38 A        12 A         9 A   
   1.50 keV   2.521E-01  2.485E+00      39 A        13 A         9 A   
   1.60 keV   2.603E-01  2.566E+00      40 A        13 A         9 A   
   1.70 keV   2.683E-01  2.643E+00      41 A        13 A        10 A   
   1.80 keV   2.761E-01  2.718E+00      42 A        14 A        10 A   
   2.00 keV   2.911E-01  2.861E+00      44 A        14 A        10 A   
   2.25 keV   3.087E-01  3.027E+00      46 A        15 A        11 A   
   2.50 keV   3.254E-01  3.181E+00      49 A        16 A        11 A   
   2.75 keV   3.413E-01  3.325E+00      51 A        16 A        12 A   
   3.00 keV   3.565E-01  3.460E+00      53 A        17 A        12 A   
   3.25 keV   3.710E-01  3.588E+00      55 A        17 A        13 A   
   3.50 keV   3.850E-01  3.709E+00      57 A        18 A        13 A   
   3.75 keV   3.986E-01  3.824E+00      59 A        18 A        13 A   
   4.00 keV   4.116E-01  3.934E+00      61 A        19 A        14 A   
   4.50 keV   4.366E-01  4.139E+00      64 A        20 A        14 A   
