 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/135Ba_in_al.txt

 Ion = Barium       [56] , Mass = 134.9057 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 134.9057 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.644E-02  1.956E+00      35 A        12 A         9 A   
   1.10 keV   8.017E-02  2.053E+00      36 A        13 A         9 A   
   1.20 keV   8.374E-02  2.144E+00      38 A        13 A         9 A   
   1.30 keV   8.716E-02  2.231E+00      39 A        13 A        10 A   
   1.40 keV   9.045E-02  2.314E+00      40 A        14 A        10 A   
   1.50 keV   9.362E-02  2.393E+00      41 A        14 A        10 A   
   1.60 keV   9.669E-02  2.469E+00      43 A        15 A        11 A   
   1.70 keV   9.967E-02  2.541E+00      44 A        15 A        11 A   
   1.80 keV   1.026E-01  2.611E+00      45 A        15 A        11 A   
   2.00 keV   1.081E-01  2.744E+00      47 A        16 A        12 A   
   2.25 keV   1.147E-01  2.898E+00      50 A        17 A        12 A   
   2.50 keV   1.209E-01  3.041E+00      52 A        18 A        13 A   
   2.75 keV   1.268E-01  3.174E+00      55 A        18 A        13 A   
   3.00 keV   1.324E-01  3.299E+00      57 A        19 A        14 A   
   3.25 keV   1.378E-01  3.416E+00      59 A        20 A        14 A   
   3.50 keV   1.430E-01  3.527E+00      61 A        20 A        15 A   
   3.75 keV   1.480E-01  3.633E+00      63 A        21 A        15 A   
   4.00 keV   1.529E-01  3.733E+00      65 A        21 A        16 A   
   4.50 keV   1.622E-01  3.920E+00      69 A        22 A        16 A   
