 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/225U_in_al.txt

 Ion = Uranium      [92] , Mass = 225.0294 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 225.0294 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.457E-01  1.879E+00      38 A        10 A         7 A   
   1.10 keV   2.577E-01  1.981E+00      40 A        10 A         7 A   
   1.20 keV   2.692E-01  2.078E+00      41 A        11 A         8 A   
   1.30 keV   2.801E-01  2.171E+00      43 A        11 A         8 A   
   1.40 keV   2.907E-01  2.261E+00      44 A        11 A         8 A   
   1.50 keV   3.009E-01  2.347E+00      45 A        12 A         8 A   
   1.60 keV   3.108E-01  2.429E+00      46 A        12 A         9 A   
   1.70 keV   3.204E-01  2.509E+00      48 A        12 A         9 A   
   1.80 keV   3.296E-01  2.587E+00      49 A        13 A         9 A   
   2.00 keV   3.475E-01  2.735E+00      51 A        13 A         9 A   
   2.25 keV   3.686E-01  2.908E+00      53 A        14 A        10 A   
   2.50 keV   3.885E-01  3.071E+00      56 A        14 A        10 A   
   2.75 keV   4.075E-01  3.224E+00      58 A        15 A        11 A   
   3.00 keV   4.256E-01  3.369E+00      60 A        16 A        11 A   
   3.25 keV   4.430E-01  3.507E+00      62 A        16 A        11 A   
   3.50 keV   4.597E-01  3.638E+00      65 A        17 A        12 A   
   3.75 keV   4.758E-01  3.764E+00      67 A        17 A        12 A   
   4.00 keV   4.914E-01  3.885E+00      68 A        17 A        12 A   
   4.50 keV   5.212E-01  4.112E+00      72 A        18 A        13 A   
