 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/41Ti_in_al.txt

 Ion = Titanium     [22] , Mass = 40.98315 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 40.98315 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.188E-01  1.481E+00      27 A        15 A        11 A   
   1.10 keV   1.246E-01  1.535E+00      29 A        16 A        11 A   
   1.20 keV   1.301E-01  1.585E+00      30 A        16 A        12 A   
   1.30 keV   1.355E-01  1.631E+00      32 A        17 A        12 A   
   1.40 keV   1.406E-01  1.674E+00      33 A        18 A        13 A   
   1.50 keV   1.455E-01  1.715E+00      34 A        18 A        13 A   
   1.60 keV   1.503E-01  1.753E+00      36 A        19 A        14 A   
   1.70 keV   1.549E-01  1.789E+00      37 A        20 A        14 A   
   1.80 keV   1.594E-01  1.823E+00      38 A        20 A        15 A   
   2.00 keV   1.680E-01  1.886E+00      41 A        21 A        15 A   
   2.25 keV   1.782E-01  1.957E+00      44 A        23 A        16 A   
   2.50 keV   1.879E-01  2.020E+00      46 A        24 A        17 A   
   2.75 keV   1.970E-01  2.078E+00      49 A        25 A        18 A   
   3.00 keV   2.058E-01  2.130E+00      52 A        26 A        19 A   
   3.25 keV   2.142E-01  2.177E+00      55 A        27 A        20 A   
   3.50 keV   2.223E-01  2.221E+00      57 A        28 A        21 A   
   3.75 keV   2.301E-01  2.261E+00      60 A        30 A        22 A   
   4.00 keV   2.376E-01  2.299E+00      63 A        31 A        23 A   
   4.50 keV   2.520E-01  2.366E+00      68 A        33 A        24 A   
