 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/167Os_in_al.txt

 Ion = Osmium       [76] , Mass = 166.9716 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 166.9716 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.209E-01  1.997E+00      34 A        10 A         7 A   
   1.10 keV   2.317E-01  2.101E+00      36 A        11 A         8 A   
   1.20 keV   2.420E-01  2.200E+00      37 A        11 A         8 A   
   1.30 keV   2.519E-01  2.295E+00      38 A        12 A         8 A   
   1.40 keV   2.614E-01  2.385E+00      39 A        12 A         9 A   
   1.50 keV   2.705E-01  2.471E+00      41 A        12 A         9 A   
   1.60 keV   2.794E-01  2.555E+00      42 A        13 A         9 A   
   1.70 keV   2.880E-01  2.635E+00      43 A        13 A         9 A   
   1.80 keV   2.964E-01  2.712E+00      44 A        13 A         9 A   
   2.00 keV   3.124E-01  2.860E+00      46 A        14 A        10 A   
   2.25 keV   3.313E-01  3.032E+00      48 A        14 A        10 A   
   2.50 keV   3.493E-01  3.192E+00      51 A        15 A        11 A   
   2.75 keV   3.663E-01  3.342E+00      53 A        16 A        11 A   
   3.00 keV   3.826E-01  3.484E+00      55 A        16 A        12 A   
   3.25 keV   3.982E-01  3.619E+00      57 A        17 A        12 A   
   3.50 keV   4.133E-01  3.746E+00      59 A        17 A        12 A   
   3.75 keV   4.278E-01  3.868E+00      61 A        18 A        13 A   
   4.00 keV   4.418E-01  3.984E+00      63 A        18 A        13 A   
   4.50 keV   4.686E-01  4.202E+00      66 A        19 A        14 A   
