 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/83Tc_in_al.txt

 Ion = Technetium   [43] , Mass = 82.96638 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 82.96638 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.346E-02  1.969E+00      29 A        12 A         9 A   
   1.10 keV   9.802E-02  2.059E+00      30 A        13 A         9 A   
   1.20 keV   1.024E-01  2.142E+00      32 A        13 A        10 A   
   1.30 keV   1.066E-01  2.222E+00      33 A        14 A        10 A   
   1.40 keV   1.106E-01  2.297E+00      34 A        14 A        10 A   
   1.50 keV   1.145E-01  2.368E+00      35 A        15 A        11 A   
   1.60 keV   1.182E-01  2.436E+00      36 A        15 A        11 A   
   1.70 keV   1.219E-01  2.501E+00      37 A        16 A        11 A   
   1.80 keV   1.254E-01  2.563E+00      38 A        16 A        12 A   
   2.00 keV   1.322E-01  2.680E+00      40 A        17 A        12 A   
   2.25 keV   1.402E-01  2.815E+00      43 A        18 A        13 A   
   2.50 keV   1.478E-01  2.938E+00      45 A        18 A        13 A   
   2.75 keV   1.550E-01  3.052E+00      47 A        19 A        14 A   
   3.00 keV   1.619E-01  3.158E+00      50 A        20 A        15 A   
   3.25 keV   1.685E-01  3.257E+00      52 A        21 A        15 A   
   3.50 keV   1.748E-01  3.350E+00      54 A        21 A        16 A   
   3.75 keV   1.810E-01  3.438E+00      56 A        22 A        16 A   
   4.00 keV   1.869E-01  3.520E+00      58 A        23 A        17 A   
   4.50 keV   1.983E-01  3.673E+00      62 A        24 A        18 A   
