 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/115Ba_in_al.txt

 Ion = Barium       [56] , Mass = 114.9475 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 114.9475 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.281E-02  2.032E+00      32 A        12 A         9 A   
   1.10 keV   8.685E-02  2.130E+00      33 A        12 A         9 A   
   1.20 keV   9.072E-02  2.224E+00      35 A        13 A         9 A   
   1.30 keV   9.442E-02  2.312E+00      36 A        13 A        10 A   
   1.40 keV   9.799E-02  2.397E+00      37 A        14 A        10 A   
   1.50 keV   1.014E-01  2.477E+00      38 A        14 A        10 A   
   1.60 keV   1.048E-01  2.555E+00      39 A        14 A        11 A   
   1.70 keV   1.080E-01  2.629E+00      40 A        15 A        11 A   
   1.80 keV   1.111E-01  2.700E+00      41 A        15 A        11 A   
   2.00 keV   1.171E-01  2.835E+00      44 A        16 A        12 A   
   2.25 keV   1.242E-01  2.991E+00      46 A        17 A        12 A   
   2.50 keV   1.309E-01  3.135E+00      48 A        17 A        13 A   
   2.75 keV   1.373E-01  3.269E+00      51 A        18 A        13 A   
   3.00 keV   1.434E-01  3.395E+00      53 A        19 A        14 A   
   3.25 keV   1.493E-01  3.513E+00      55 A        19 A        14 A   
   3.50 keV   1.549E-01  3.625E+00      57 A        20 A        15 A   
   3.75 keV   1.604E-01  3.731E+00      59 A        21 A        15 A   
   4.00 keV   1.656E-01  3.832E+00      61 A        21 A        16 A   
   4.50 keV   1.757E-01  4.019E+00      64 A        22 A        16 A   
