 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/226Th_in_al.txt

 Ion = Thorium      [90] , Mass = 226.0249 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 226.0249 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.161E-01  1.866E+00      39 A        10 A         7 A   
   1.10 keV   2.267E-01  1.968E+00      41 A        11 A         8 A   
   1.20 keV   2.367E-01  2.064E+00      42 A        11 A         8 A   
   1.30 keV   2.464E-01  2.156E+00      43 A        11 A         8 A   
   1.40 keV   2.557E-01  2.245E+00      45 A        12 A         8 A   
   1.50 keV   2.647E-01  2.330E+00      46 A        12 A         9 A   
   1.60 keV   2.734E-01  2.412E+00      47 A        12 A         9 A   
   1.70 keV   2.818E-01  2.492E+00      49 A        13 A         9 A   
   1.80 keV   2.900E-01  2.568E+00      50 A        13 A         9 A   
   2.00 keV   3.056E-01  2.715E+00      52 A        14 A        10 A   
   2.25 keV   3.242E-01  2.886E+00      55 A        14 A        10 A   
   2.50 keV   3.417E-01  3.047E+00      57 A        15 A        11 A   
   2.75 keV   3.584E-01  3.199E+00      59 A        15 A        11 A   
   3.00 keV   3.743E-01  3.343E+00      62 A        16 A        11 A   
   3.25 keV   3.896E-01  3.479E+00      64 A        16 A        12 A   
   3.50 keV   4.043E-01  3.609E+00      66 A        17 A        12 A   
   3.75 keV   4.185E-01  3.734E+00      68 A        17 A        12 A   
   4.00 keV   4.322E-01  3.853E+00      70 A        18 A        13 A   
   4.50 keV   4.585E-01  4.078E+00      74 A        19 A        13 A   
