 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/144Pr_in_al.txt

 Ion = Praseodymium [59] , Mass = 143.9133 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 143.9133 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.612E-02  1.952E+00      36 A        12 A         9 A   
   1.10 keV   7.984E-02  2.049E+00      37 A        12 A         9 A   
   1.20 keV   8.339E-02  2.142E+00      38 A        13 A         9 A   
   1.30 keV   8.679E-02  2.229E+00      40 A        13 A        10 A   
   1.40 keV   9.007E-02  2.313E+00      41 A        14 A        10 A   
   1.50 keV   9.323E-02  2.393E+00      42 A        14 A        10 A   
   1.60 keV   9.629E-02  2.470E+00      43 A        15 A        10 A   
   1.70 keV   9.925E-02  2.544E+00      45 A        15 A        11 A   
   1.80 keV   1.021E-01  2.615E+00      46 A        15 A        11 A   
   2.00 keV   1.076E-01  2.750E+00      48 A        16 A        11 A   
   2.25 keV   1.142E-01  2.907E+00      51 A        17 A        12 A   
   2.50 keV   1.204E-01  3.053E+00      53 A        17 A        13 A   
   2.75 keV   1.262E-01  3.189E+00      55 A        18 A        13 A   
   3.00 keV   1.318E-01  3.316E+00      58 A        19 A        14 A   
   3.25 keV   1.372E-01  3.437E+00      60 A        19 A        14 A   
   3.50 keV   1.424E-01  3.551E+00      62 A        20 A        15 A   
   3.75 keV   1.474E-01  3.659E+00      64 A        21 A        15 A   
   4.00 keV   1.522E-01  3.762E+00      66 A        21 A        15 A   
   4.50 keV   1.615E-01  3.954E+00      70 A        22 A        16 A   
