 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/180Er_in_al.txt

 Ion = Erbium       [68] , Mass = 179.9644 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 179.9644 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.787E-01  1.894E+00      37 A        11 A         8 A   
   1.10 keV   1.874E-01  1.992E+00      38 A        11 A         8 A   
   1.20 keV   1.957E-01  2.086E+00      40 A        12 A         8 A   
   1.30 keV   2.037E-01  2.175E+00      41 A        12 A         9 A   
   1.40 keV   2.114E-01  2.260E+00      43 A        12 A         9 A   
   1.50 keV   2.188E-01  2.341E+00      44 A        13 A         9 A   
   1.60 keV   2.260E-01  2.419E+00      45 A        13 A         9 A   
   1.70 keV   2.330E-01  2.495E+00      46 A        14 A        10 A   
   1.80 keV   2.397E-01  2.568E+00      47 A        14 A        10 A   
   2.00 keV   2.527E-01  2.706E+00      50 A        14 A        10 A   
   2.25 keV   2.680E-01  2.868E+00      52 A        15 A        11 A   
   2.50 keV   2.825E-01  3.018E+00      55 A        16 A        11 A   
   2.75 keV   2.963E-01  3.159E+00      57 A        16 A        12 A   
   3.00 keV   3.095E-01  3.292E+00      59 A        17 A        12 A   
   3.25 keV   3.221E-01  3.418E+00      61 A        18 A        13 A   
   3.50 keV   3.343E-01  3.538E+00      64 A        18 A        13 A   
   3.75 keV   3.460E-01  3.651E+00      66 A        19 A        13 A   
   4.00 keV   3.574E-01  3.760E+00      68 A        19 A        14 A   
   4.50 keV   3.791E-01  3.964E+00      71 A        20 A        15 A   
