 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/105Rh_in_al.txt

 Ion = Rhodium      [45] , Mass = 104.9057 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 104.9057 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.452E-02  1.933E+00      32 A        12 A         9 A   
   1.10 keV   8.864E-02  2.023E+00      33 A        13 A         9 A   
   1.20 keV   9.258E-02  2.108E+00      35 A        13 A        10 A   
   1.30 keV   9.636E-02  2.189E+00      36 A        14 A        10 A   
   1.40 keV   1.000E-01  2.266E+00      37 A        14 A        10 A   
   1.50 keV   1.035E-01  2.338E+00      39 A        15 A        11 A   
   1.60 keV   1.069E-01  2.408E+00      40 A        15 A        11 A   
   1.70 keV   1.102E-01  2.475E+00      41 A        15 A        11 A   
   1.80 keV   1.134E-01  2.539E+00      42 A        16 A        11 A   
   2.00 keV   1.195E-01  2.659E+00      44 A        17 A        12 A   
   2.25 keV   1.268E-01  2.798E+00      47 A        17 A        13 A   
   2.50 keV   1.336E-01  2.926E+00      49 A        18 A        13 A   
   2.75 keV   1.402E-01  3.045E+00      52 A        19 A        14 A   
   3.00 keV   1.464E-01  3.156E+00      54 A        20 A        14 A   
   3.25 keV   1.524E-01  3.260E+00      56 A        20 A        15 A   
   3.50 keV   1.581E-01  3.357E+00      58 A        21 A        15 A   
   3.75 keV   1.637E-01  3.449E+00      60 A        22 A        16 A   
   4.00 keV   1.690E-01  3.537E+00      62 A        22 A        16 A   
   4.50 keV   1.793E-01  3.699E+00      66 A        24 A        17 A   
