 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/63Cr_in_al.txt

 Ion = Chromium     [24] , Mass = 62.96116 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 62.96116 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.063E-01  1.600E+00      30 A        14 A        10 A   
   1.10 keV   1.115E-01  1.663E+00      32 A        15 A        11 A   
   1.20 keV   1.164E-01  1.721E+00      33 A        15 A        11 A   
   1.30 keV   1.212E-01  1.776E+00      35 A        16 A        12 A   
   1.40 keV   1.257E-01  1.827E+00      36 A        16 A        12 A   
   1.50 keV   1.301E-01  1.875E+00      38 A        17 A        12 A   
   1.60 keV   1.344E-01  1.921E+00      39 A        17 A        13 A   
   1.70 keV   1.386E-01  1.964E+00      40 A        18 A        13 A   
   1.80 keV   1.426E-01  2.006E+00      42 A        18 A        14 A   
   2.00 keV   1.503E-01  2.082E+00      44 A        19 A        14 A   
   2.25 keV   1.594E-01  2.169E+00      47 A        20 A        15 A   
   2.50 keV   1.680E-01  2.247E+00      50 A        22 A        16 A   
   2.75 keV   1.762E-01  2.319E+00      53 A        23 A        17 A   
   3.00 keV   1.841E-01  2.384E+00      56 A        24 A        18 A   
   3.25 keV   1.916E-01  2.444E+00      58 A        25 A        18 A   
   3.50 keV   1.988E-01  2.500E+00      61 A        25 A        19 A   
   3.75 keV   2.058E-01  2.552E+00      63 A        26 A        20 A   
   4.00 keV   2.125E-01  2.601E+00      66 A        27 A        20 A   
   4.50 keV   2.254E-01  2.689E+00      71 A        29 A        22 A   
