 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/202Ir_in_al.txt

 Ion = Iridium      [77] , Mass = 201.9821 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 201.9821 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.100E-01  1.877E+00      38 A        10 A         8 A   
   1.10 keV   2.203E-01  1.977E+00      39 A        11 A         8 A   
   1.20 keV   2.301E-01  2.071E+00      41 A        11 A         8 A   
   1.30 keV   2.395E-01  2.162E+00      42 A        12 A         8 A   
   1.40 keV   2.485E-01  2.248E+00      43 A        12 A         9 A   
   1.50 keV   2.572E-01  2.331E+00      45 A        12 A         9 A   
   1.60 keV   2.657E-01  2.411E+00      46 A        13 A         9 A   
   1.70 keV   2.738E-01  2.489E+00      47 A        13 A         9 A   
   1.80 keV   2.818E-01  2.563E+00      48 A        13 A         9 A   
   2.00 keV   2.970E-01  2.705E+00      51 A        14 A        10 A   
   2.25 keV   3.150E-01  2.871E+00      53 A        15 A        10 A   
   2.50 keV   3.321E-01  3.027E+00      56 A        15 A        11 A   
   2.75 keV   3.483E-01  3.172E+00      58 A        16 A        11 A   
   3.00 keV   3.638E-01  3.310E+00      60 A        16 A        12 A   
   3.25 keV   3.786E-01  3.441E+00      62 A        17 A        12 A   
   3.50 keV   3.929E-01  3.565E+00      64 A        17 A        12 A   
   3.75 keV   4.067E-01  3.684E+00      66 A        18 A        13 A   
   4.00 keV   4.200E-01  3.797E+00      68 A        18 A        13 A   
   4.50 keV   4.455E-01  4.011E+00      72 A        19 A        14 A   
