 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/83Nb_in_al.txt

 Ion = Niobium      [41] , Mass = 82.93815 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 82.93815 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.023E-01  1.938E+00      29 A        12 A         9 A   
   1.10 keV   1.073E-01  2.025E+00      31 A        13 A         9 A   
   1.20 keV   1.121E-01  2.106E+00      32 A        13 A        10 A   
   1.30 keV   1.167E-01  2.184E+00      33 A        14 A        10 A   
   1.40 keV   1.211E-01  2.257E+00      34 A        14 A        10 A   
   1.50 keV   1.253E-01  2.326E+00      35 A        15 A        11 A   
   1.60 keV   1.295E-01  2.392E+00      37 A        15 A        11 A   
   1.70 keV   1.334E-01  2.456E+00      38 A        16 A        11 A   
   1.80 keV   1.373E-01  2.516E+00      39 A        16 A        12 A   
   2.00 keV   1.447E-01  2.630E+00      41 A        17 A        12 A   
   2.25 keV   1.535E-01  2.761E+00      43 A        18 A        13 A   
   2.50 keV   1.618E-01  2.880E+00      46 A        18 A        14 A   
   2.75 keV   1.697E-01  2.991E+00      48 A        19 A        14 A   
   3.00 keV   1.773E-01  3.094E+00      50 A        20 A        15 A   
   3.25 keV   1.845E-01  3.190E+00      52 A        21 A        15 A   
   3.50 keV   1.915E-01  3.280E+00      54 A        21 A        16 A   
   3.75 keV   1.982E-01  3.364E+00      57 A        22 A        16 A   
   4.00 keV   2.047E-01  3.444E+00      59 A        23 A        17 A   
   4.50 keV   2.171E-01  3.592E+00      62 A        24 A        18 A   
