 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/130Nd_in_al.txt

 Ion = Neodymium    [60] , Mass = 129.9285 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 129.9285 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.052E-01  2.014E+00      32 A        11 A         8 A   
   1.10 keV   2.152E-01  2.114E+00      33 A        11 A         8 A   
   1.20 keV   2.248E-01  2.209E+00      34 A        12 A         8 A   
   1.30 keV   2.340E-01  2.299E+00      36 A        12 A         9 A   
   1.40 keV   2.428E-01  2.385E+00      37 A        12 A         9 A   
   1.50 keV   2.513E-01  2.467E+00      38 A        13 A         9 A   
   1.60 keV   2.595E-01  2.545E+00      39 A        13 A         9 A   
   1.70 keV   2.675E-01  2.621E+00      40 A        13 A        10 A   
   1.80 keV   2.753E-01  2.694E+00      41 A        14 A        10 A   
   2.00 keV   2.902E-01  2.831E+00      43 A        14 A        10 A   
   2.25 keV   3.078E-01  2.991E+00      45 A        15 A        11 A   
   2.50 keV   3.244E-01  3.140E+00      48 A        16 A        11 A   
   2.75 keV   3.403E-01  3.278E+00      50 A        16 A        12 A   
   3.00 keV   3.554E-01  3.408E+00      52 A        17 A        12 A   
   3.25 keV   3.699E-01  3.530E+00      54 A        18 A        13 A   
   3.50 keV   3.839E-01  3.646E+00      56 A        18 A        13 A   
   3.75 keV   3.973E-01  3.756E+00      58 A        19 A        14 A   
   4.00 keV   4.104E-01  3.860E+00      60 A        19 A        14 A   
   4.50 keV   4.353E-01  4.056E+00      63 A        20 A        15 A   
