 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/204Fr_in_ch2.txt

 Ion = Francium     [87] , Mass = 204.0007 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 204.0007 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.802E-01  2.678E+00      79 A        13 A         9 A   
   1.10 keV   5.036E-01  2.822E+00      82 A        13 A         9 A   
   1.20 keV   5.260E-01  2.959E+00      85 A        14 A         9 A   
   1.30 keV   5.475E-01  3.090E+00      88 A        14 A        10 A   
   1.40 keV   5.682E-01  3.215E+00      91 A        14 A        10 A   
   1.50 keV   5.881E-01  3.336E+00      94 A        15 A        10 A   
   1.60 keV   6.074E-01  3.452E+00      96 A        15 A        11 A   
   1.70 keV   6.261E-01  3.565E+00      99 A        16 A        11 A   
   1.80 keV   6.443E-01  3.673E+00     101 A        16 A        11 A   
   2.00 keV   6.791E-01  3.880E+00     106 A        17 A        12 A   
   2.25 keV   7.203E-01  4.123E+00     111 A        18 A        12 A   
   2.50 keV   7.593E-01  4.350E+00     116 A        18 A        13 A   
   2.75 keV   7.963E-01  4.564E+00     121 A        19 A        13 A   
   3.00 keV   8.317E-01  4.766E+00     126 A        20 A        14 A   
   3.25 keV   8.657E-01  4.958E+00     131 A        20 A        14 A   
   3.50 keV   8.984E-01  5.141E+00     135 A        21 A        15 A   
   3.75 keV   9.299E-01  5.316E+00     139 A        22 A        15 A   
   4.00 keV   9.604E-01  5.483E+00     143 A        22 A        15 A   
