 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/134Pm_in_ch2.txt

 Ion = Promethium   [61] , Mass = 133.9283 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 133.9283 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.333E-01  2.978E+00      71 A        14 A        10 A   
   1.10 keV   3.496E-01  3.127E+00      74 A        15 A        10 A   
   1.20 keV   3.651E-01  3.267E+00      77 A        15 A        11 A   
   1.30 keV   3.800E-01  3.400E+00      79 A        16 A        11 A   
   1.40 keV   3.944E-01  3.528E+00      82 A        16 A        11 A   
   1.50 keV   4.082E-01  3.649E+00      84 A        17 A        12 A   
   1.60 keV   4.216E-01  3.766E+00      87 A        17 A        12 A   
   1.70 keV   4.346E-01  3.878E+00      89 A        18 A        12 A   
   1.80 keV   4.472E-01  3.986E+00      92 A        18 A        13 A   
   2.00 keV   4.713E-01  4.191E+00      96 A        19 A        13 A   
   2.25 keV   4.999E-01  4.428E+00     101 A        20 A        14 A   
   2.50 keV   5.270E-01  4.649E+00     106 A        21 A        14 A   
   2.75 keV   5.527E-01  4.854E+00     111 A        21 A        15 A   
   3.00 keV   5.773E-01  5.047E+00     116 A        22 A        16 A   
   3.25 keV   6.008E-01  5.229E+00     120 A        23 A        16 A   
   3.50 keV   6.235E-01  5.402E+00     124 A        24 A        17 A   
   3.75 keV   6.454E-01  5.565E+00     128 A        24 A        17 A   
   4.00 keV   6.666E-01  5.721E+00     132 A        25 A        18 A   
