 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/132Pr_in_ch2.txt

 Ion = Praseodymium [59] , Mass = 131.9192 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 131.9192 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.662E-01  2.971E+00      75 A        16 A        11 A   
   1.10 keV   1.743E-01  3.118E+00      78 A        16 A        11 A   
   1.20 keV   1.821E-01  3.257E+00      81 A        17 A        12 A   
   1.30 keV   1.895E-01  3.389E+00      84 A        17 A        12 A   
   1.40 keV   1.967E-01  3.515E+00      87 A        18 A        13 A   
   1.50 keV   2.036E-01  3.636E+00      89 A        18 A        13 A   
   1.60 keV   2.102E-01  3.751E+00      92 A        19 A        13 A   
   1.70 keV   2.167E-01  3.862E+00      94 A        19 A        14 A   
   1.80 keV   2.230E-01  3.969E+00      97 A        20 A        14 A   
   2.00 keV   2.351E-01  4.171E+00     101 A        21 A        14 A   
   2.25 keV   2.493E-01  4.406E+00     107 A        22 A        15 A   
   2.50 keV   2.628E-01  4.624E+00     112 A        22 A        16 A   
   2.75 keV   2.756E-01  4.827E+00     117 A        23 A        17 A   
   3.00 keV   2.879E-01  5.017E+00     122 A        24 A        17 A   
   3.25 keV   2.996E-01  5.197E+00     127 A        25 A        18 A   
   3.50 keV   3.109E-01  5.366E+00     131 A        26 A        18 A   
   3.75 keV   3.219E-01  5.527E+00     135 A        27 A        19 A   
   4.00 keV   3.324E-01  5.680E+00     140 A        27 A        20 A   
