 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/153Yb_in_ch2.txt

 Ion = Ytterbium    [70] , Mass = 152.9494 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 152.9494 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.262E-01  2.913E+00      72 A        13 A         9 A   
   1.10 keV   4.470E-01  3.062E+00      75 A        14 A        10 A   
   1.20 keV   4.669E-01  3.204E+00      78 A        14 A        10 A   
   1.30 keV   4.860E-01  3.339E+00      80 A        15 A        10 A   
   1.40 keV   5.043E-01  3.468E+00      83 A        15 A        11 A   
   1.50 keV   5.220E-01  3.591E+00      86 A        16 A        11 A   
   1.60 keV   5.391E-01  3.710E+00      88 A        16 A        11 A   
   1.70 keV   5.557E-01  3.824E+00      90 A        16 A        11 A   
   1.80 keV   5.718E-01  3.934E+00      93 A        17 A        12 A   
   2.00 keV   6.028E-01  4.143E+00      97 A        18 A        12 A   
   2.25 keV   6.393E-01  4.387E+00     102 A        18 A        13 A   
   2.50 keV   6.739E-01  4.614E+00     107 A        19 A        14 A   
   2.75 keV   7.068E-01  4.827E+00     112 A        20 A        14 A   
   3.00 keV   7.382E-01  5.027E+00     116 A        21 A        15 A   
   3.25 keV   7.684E-01  5.216E+00     121 A        22 A        15 A   
   3.50 keV   7.974E-01  5.396E+00     125 A        22 A        16 A   
   3.75 keV   8.254E-01  5.566E+00     129 A        23 A        16 A   
   4.00 keV   8.524E-01  5.729E+00     133 A        23 A        17 A   
