 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/117Xe_in_ch2.txt

 Ion = Xenon        [54] , Mass = 116.9204 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 116.9204 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.029E-01  3.044E+00      68 A        14 A        10 A   
   1.10 keV   3.177E-01  3.191E+00      71 A        15 A        11 A   
   1.20 keV   3.318E-01  3.330E+00      74 A        16 A        11 A   
   1.30 keV   3.454E-01  3.462E+00      77 A        16 A        11 A   
   1.40 keV   3.584E-01  3.587E+00      79 A        17 A        12 A   
   1.50 keV   3.710E-01  3.707E+00      82 A        17 A        12 A   
   1.60 keV   3.832E-01  3.821E+00      84 A        18 A        12 A   
   1.70 keV   3.950E-01  3.931E+00      86 A        18 A        13 A   
   1.80 keV   4.064E-01  4.036E+00      89 A        18 A        13 A   
   2.00 keV   4.284E-01  4.236E+00      93 A        19 A        14 A   
   2.25 keV   4.544E-01  4.467E+00      98 A        20 A        14 A   
   2.50 keV   4.790E-01  4.681E+00     103 A        21 A        15 A   
   2.75 keV   5.023E-01  4.879E+00     108 A        22 A        16 A   
   3.00 keV   5.247E-01  5.065E+00     112 A        23 A        16 A   
   3.25 keV   5.461E-01  5.240E+00     117 A        23 A        17 A   
   3.50 keV   5.667E-01  5.405E+00     121 A        24 A        18 A   
   3.75 keV   5.866E-01  5.561E+00     125 A        25 A        18 A   
   4.00 keV   6.058E-01  5.710E+00     129 A        26 A        19 A   
