 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/133Nd_in_ch2.txt

 Ion = Neodymium    [60] , Mass = 132.9223 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 132.9223 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.241E-01  2.975E+00      69 A        13 A         9 A   
   1.10 keV   4.448E-01  3.122E+00      72 A        14 A        10 A   
   1.20 keV   4.646E-01  3.262E+00      74 A        15 A        10 A   
   1.30 keV   4.835E-01  3.395E+00      77 A        15 A        10 A   
   1.40 keV   5.018E-01  3.522E+00      79 A        15 A        11 A   
   1.50 keV   5.194E-01  3.643E+00      82 A        16 A        11 A   
   1.60 keV   5.364E-01  3.759E+00      84 A        16 A        11 A   
   1.70 keV   5.530E-01  3.870E+00      87 A        17 A        12 A   
   1.80 keV   5.690E-01  3.978E+00      89 A        17 A        12 A   
   2.00 keV   5.998E-01  4.181E+00      93 A        18 A        13 A   
   2.25 keV   6.361E-01  4.417E+00      98 A        19 A        13 A   
   2.50 keV   6.706E-01  4.636E+00     103 A        20 A        14 A   
   2.75 keV   7.033E-01  4.841E+00     108 A        20 A        14 A   
   3.00 keV   7.346E-01  5.033E+00     112 A        21 A        15 A   
   3.25 keV   7.646E-01  5.213E+00     117 A        22 A        16 A   
   3.50 keV   7.934E-01  5.384E+00     121 A        23 A        16 A   
   3.75 keV   8.213E-01  5.547E+00     125 A        23 A        17 A   
   4.00 keV   8.482E-01  5.701E+00     129 A        24 A        17 A   
