 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/159Ho_in_ch2.txt

 Ion = Holmium      [67] , Mass = 158.9277 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 158.9277 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.488E-01  2.834E+00      73 A        13 A         9 A   
   1.10 keV   4.707E-01  2.979E+00      76 A        14 A         9 A   
   1.20 keV   4.917E-01  3.116E+00      79 A        14 A        10 A   
   1.30 keV   5.118E-01  3.247E+00      82 A        15 A        10 A   
   1.40 keV   5.311E-01  3.373E+00      84 A        15 A        10 A   
   1.50 keV   5.497E-01  3.492E+00      87 A        16 A        11 A   
   1.60 keV   5.677E-01  3.608E+00      89 A        16 A        11 A   
   1.70 keV   5.852E-01  3.719E+00      92 A        16 A        11 A   
   1.80 keV   6.022E-01  3.825E+00      94 A        17 A        12 A   
   2.00 keV   6.347E-01  4.029E+00      99 A        17 A        12 A   
   2.25 keV   6.733E-01  4.265E+00     104 A        18 A        13 A   
   2.50 keV   7.097E-01  4.486E+00     109 A        19 A        13 A   
   2.75 keV   7.443E-01  4.692E+00     114 A        20 A        14 A   
   3.00 keV   7.774E-01  4.886E+00     118 A        21 A        14 A   
   3.25 keV   8.092E-01  5.069E+00     123 A        21 A        15 A   
   3.50 keV   8.397E-01  5.243E+00     127 A        22 A        15 A   
   3.75 keV   8.692E-01  5.409E+00     131 A        23 A        16 A   
   4.00 keV   8.977E-01  5.567E+00     135 A        23 A        16 A   
