 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 28, 2024 
 ==================================================================

 Disk File Name = range/ch2/55Ti_in_ch2.txt

 Ion = Titanium     [22] , Mass = 54.95509 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 54.95509 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.145E-01  2.786E+00      61 A        17 A        12 A   
   1.10 keV   2.250E-01  2.888E+00      64 A        18 A        13 A   
   1.20 keV   2.350E-01  2.983E+00      67 A        18 A        14 A   
   1.30 keV   2.446E-01  3.071E+00      70 A        19 A        14 A   
   1.40 keV   2.538E-01  3.153E+00      72 A        20 A        15 A   
   1.50 keV   2.627E-01  3.230E+00      75 A        20 A        15 A   
   1.60 keV   2.713E-01  3.303E+00      78 A        21 A        16 A   
   1.70 keV   2.797E-01  3.372E+00      80 A        21 A        16 A   
   1.80 keV   2.878E-01  3.437E+00      83 A        22 A        17 A   
   2.00 keV   3.033E-01  3.557E+00      88 A        23 A        18 A   
   2.25 keV   3.217E-01  3.692E+00      94 A        24 A        19 A   
   2.50 keV   3.391E-01  3.813E+00     100 A        26 A        20 A   
   2.75 keV   3.557E-01  3.923E+00     106 A        27 A        21 A   
   3.00 keV   3.715E-01  4.022E+00     111 A        28 A        22 A   
   3.25 keV   3.867E-01  4.114E+00     116 A        29 A        23 A   
   3.50 keV   4.013E-01  4.198E+00     122 A        30 A        24 A   
   3.75 keV   4.154E-01  4.275E+00     127 A        31 A        24 A   
   4.00 keV   4.290E-01  4.347E+00     132 A        32 A        25 A   
