 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 28, 2024 
 ==================================================================

 Disk File Name = range/ch2/6H_in_ch2.txt

 Ion = Hydrogen     [1] , Mass = 6.044955 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 6.044955 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.777E-02  1.602E-01     320 A       131 A        96 A   
   1.10 keV   9.205E-02  1.551E-01     353 A       143 A       105 A   
   1.20 keV   9.615E-02  1.504E-01     387 A       154 A       114 A   
   1.30 keV   1.001E-01  1.460E-01     421 A       165 A       123 A   
   1.40 keV   1.038E-01  1.419E-01     456 A       176 A       132 A   
   1.50 keV   1.075E-01  1.380E-01     490 A       187 A       140 A   
   1.60 keV   1.110E-01  1.344E-01     525 A       197 A       149 A   
   1.70 keV   1.144E-01  1.310E-01     560 A       208 A       158 A   
   1.80 keV   1.178E-01  1.279E-01     595 A       218 A       167 A   
   2.00 keV   1.241E-01  1.220E-01     666 A       238 A       184 A   
   2.25 keV   1.317E-01  1.155E-01     754 A       262 A       206 A   
   2.50 keV   1.388E-01  1.098E-01     843 A       286 A       227 A   
   2.75 keV   1.455E-01  1.047E-01     933 A       308 A       248 A   
   3.00 keV   1.520E-01  1.001E-01    1022 A       330 A       269 A   
   3.25 keV   1.582E-01  9.600E-02    1111 A       350 A       289 A   
   3.50 keV   1.642E-01  9.226E-02    1200 A       370 A       309 A   
   3.75 keV   1.700E-01  8.885E-02    1288 A       390 A       328 A   
   4.00 keV   1.755E-01  8.572E-02    1376 A       408 A       347 A   
