 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/225Fr_in_ch2.txt

 Ion = Francium     [87] , Mass = 225.0256 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 225.0256 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.572E-01  2.552E+00      84 A        13 A         9 A   
   1.10 keV   4.795E-01  2.691E+00      87 A        13 A         9 A   
   1.20 keV   5.009E-01  2.822E+00      90 A        14 A         9 A   
   1.30 keV   5.213E-01  2.948E+00      93 A        14 A        10 A   
   1.40 keV   5.410E-01  3.069E+00      96 A        15 A        10 A   
   1.50 keV   5.600E-01  3.185E+00      99 A        15 A        10 A   
   1.60 keV   5.783E-01  3.298E+00     102 A        15 A        11 A   
   1.70 keV   5.961E-01  3.406E+00     104 A        16 A        11 A   
   1.80 keV   6.134E-01  3.510E+00     107 A        16 A        11 A   
   2.00 keV   6.466E-01  3.710E+00     112 A        17 A        12 A   
   2.25 keV   6.858E-01  3.944E+00     118 A        18 A        12 A   
   2.50 keV   7.229E-01  4.164E+00     123 A        19 A        13 A   
   2.75 keV   7.582E-01  4.371E+00     128 A        19 A        13 A   
   3.00 keV   7.919E-01  4.566E+00     133 A        20 A        14 A   
   3.25 keV   8.243E-01  4.752E+00     138 A        21 A        14 A   
   3.50 keV   8.554E-01  4.930E+00     142 A        21 A        15 A   
   3.75 keV   8.854E-01  5.099E+00     147 A        22 A        15 A   
   4.00 keV   9.144E-01  5.262E+00     151 A        22 A        16 A   
