 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/93Ru_in_ch2.txt

 Ion = Ruthenium    [44] , Mass = 92.91711 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 92.91711 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.824E-01  3.117E+00      66 A        16 A        11 A   
   1.10 keV   1.913E-01  3.259E+00      68 A        16 A        12 A   
   1.20 keV   1.998E-01  3.392E+00      71 A        17 A        12 A   
   1.30 keV   2.080E-01  3.519E+00      74 A        17 A        12 A   
   1.40 keV   2.159E-01  3.638E+00      77 A        18 A        13 A   
   1.50 keV   2.234E-01  3.752E+00      79 A        18 A        13 A   
   1.60 keV   2.308E-01  3.861E+00      81 A        19 A        14 A   
   1.70 keV   2.379E-01  3.965E+00      84 A        19 A        14 A   
   1.80 keV   2.448E-01  4.064E+00      86 A        20 A        14 A   
   2.00 keV   2.580E-01  4.252E+00      91 A        21 A        15 A   
   2.25 keV   2.736E-01  4.467E+00      96 A        22 A        16 A   
   2.50 keV   2.884E-01  4.665E+00     101 A        23 A        17 A   
   2.75 keV   3.025E-01  4.848E+00     106 A        24 A        17 A   
   3.00 keV   3.160E-01  5.019E+00     110 A        25 A        18 A   
   3.25 keV   3.289E-01  5.178E+00     115 A        25 A        19 A   
   3.50 keV   3.413E-01  5.327E+00     119 A        26 A        19 A   
   3.75 keV   3.533E-01  5.468E+00     124 A        27 A        20 A   
   4.00 keV   3.649E-01  5.601E+00     128 A        28 A        21 A   
