 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/166Yb_in_ch2.txt

 Ion = Ytterbium    [70] , Mass = 165.9339 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 165.9339 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.092E-01  2.809E+00      75 A        13 A         9 A   
   1.10 keV   4.292E-01  2.954E+00      78 A        14 A        10 A   
   1.20 keV   4.483E-01  3.092E+00      81 A        14 A        10 A   
   1.30 keV   4.666E-01  3.223E+00      84 A        15 A        10 A   
   1.40 keV   4.842E-01  3.349E+00      87 A        15 A        11 A   
   1.50 keV   5.012E-01  3.469E+00      89 A        16 A        11 A   
   1.60 keV   5.176E-01  3.584E+00      92 A        16 A        11 A   
   1.70 keV   5.335E-01  3.696E+00      94 A        17 A        12 A   
   1.80 keV   5.490E-01  3.803E+00      97 A        17 A        12 A   
   2.00 keV   5.787E-01  4.007E+00     101 A        18 A        12 A   
   2.25 keV   6.138E-01  4.245E+00     107 A        19 A        13 A   
   2.50 keV   6.470E-01  4.467E+00     112 A        19 A        14 A   
   2.75 keV   6.786E-01  4.675E+00     117 A        20 A        14 A   
   3.00 keV   7.088E-01  4.871E+00     121 A        21 A        15 A   
   3.25 keV   7.377E-01  5.056E+00     126 A        22 A        15 A   
   3.50 keV   7.656E-01  5.232E+00     130 A        22 A        16 A   
   3.75 keV   7.924E-01  5.400E+00     134 A        23 A        16 A   
   4.00 keV   8.184E-01  5.560E+00     138 A        24 A        17 A   
