 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/164Ir_in_ch2.txt

 Ion = Iridium      [77] , Mass = 163.992 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 163.992 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.873E-01  2.888E+00      72 A        13 A         9 A   
   1.10 keV   5.111E-01  3.038E+00      75 A        13 A         9 A   
   1.20 keV   5.338E-01  3.181E+00      78 A        14 A        10 A   
   1.30 keV   5.556E-01  3.318E+00      80 A        14 A        10 A   
   1.40 keV   5.765E-01  3.448E+00      83 A        15 A        10 A   
   1.50 keV   5.968E-01  3.573E+00      85 A        15 A        10 A   
   1.60 keV   6.164E-01  3.694E+00      88 A        15 A        11 A   
   1.70 keV   6.353E-01  3.809E+00      90 A        16 A        11 A   
   1.80 keV   6.537E-01  3.921E+00      92 A        16 A        11 A   
   2.00 keV   6.891E-01  4.134E+00      97 A        17 A        12 A   
   2.25 keV   7.309E-01  4.383E+00     102 A        18 A        12 A   
   2.50 keV   7.704E-01  4.615E+00     107 A        19 A        13 A   
   2.75 keV   8.081E-01  4.832E+00     111 A        19 A        13 A   
   3.00 keV   8.440E-01  5.038E+00     116 A        20 A        14 A   
   3.25 keV   8.784E-01  5.232E+00     120 A        21 A        14 A   
   3.50 keV   9.116E-01  5.416E+00     124 A        21 A        15 A   
   3.75 keV   9.436E-01  5.592E+00     128 A        22 A        15 A   
   4.00 keV   9.745E-01  5.760E+00     132 A        22 A        16 A   
