 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/160Gd_in_ch2.txt

 Ion = Gadolinium   [64] , Mass = 159.9271 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 159.9271 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.200E-01  2.794E+00      75 A        13 A         9 A   
   1.10 keV   4.405E-01  2.937E+00      78 A        14 A        10 A   
   1.20 keV   4.601E-01  3.072E+00      81 A        14 A        10 A   
   1.30 keV   4.788E-01  3.200E+00      83 A        15 A        10 A   
   1.40 keV   4.969E-01  3.323E+00      86 A        15 A        11 A   
   1.50 keV   5.144E-01  3.440E+00      89 A        16 A        11 A   
   1.60 keV   5.312E-01  3.553E+00      91 A        16 A        11 A   
   1.70 keV   5.476E-01  3.662E+00      94 A        17 A        12 A   
   1.80 keV   5.634E-01  3.767E+00      96 A        17 A        12 A   
   2.00 keV   5.939E-01  3.966E+00     101 A        18 A        12 A   
   2.25 keV   6.300E-01  4.197E+00     106 A        19 A        13 A   
   2.50 keV   6.640E-01  4.413E+00     111 A        20 A        14 A   
   2.75 keV   6.964E-01  4.614E+00     116 A        20 A        14 A   
   3.00 keV   7.274E-01  4.804E+00     121 A        21 A        15 A   
   3.25 keV   7.571E-01  4.983E+00     125 A        22 A        15 A   
   3.50 keV   7.857E-01  5.153E+00     130 A        22 A        16 A   
   3.75 keV   8.133E-01  5.314E+00     134 A        23 A        16 A   
   4.00 keV   8.399E-01  5.469E+00     138 A        24 A        17 A   
