 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/222U_in_ch2.txt

 Ion = Uranium      [92] , Mass = 222.0261 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 222.0261 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.171E-01  2.599E+00      81 A        12 A         8 A   
   1.10 keV   5.424E-01  2.740E+00      84 A        13 A         9 A   
   1.20 keV   5.665E-01  2.875E+00      87 A        13 A         9 A   
   1.30 keV   5.896E-01  3.004E+00      90 A        14 A         9 A   
   1.40 keV   6.119E-01  3.127E+00      93 A        14 A        10 A   
   1.50 keV   6.333E-01  3.246E+00      96 A        14 A        10 A   
   1.60 keV   6.541E-01  3.361E+00      98 A        15 A        10 A   
   1.70 keV   6.742E-01  3.472E+00     101 A        15 A        10 A   
   1.80 keV   6.938E-01  3.579E+00     103 A        16 A        11 A   
   2.00 keV   7.313E-01  3.784E+00     108 A        16 A        11 A   
   2.25 keV   7.757E-01  4.024E+00     113 A        17 A        12 A   
   2.50 keV   8.176E-01  4.249E+00     119 A        18 A        12 A   
   2.75 keV   8.575E-01  4.461E+00     124 A        19 A        13 A   
   3.00 keV   8.957E-01  4.662E+00     128 A        19 A        13 A   
   3.25 keV   9.323E-01  4.853E+00     133 A        20 A        14 A   
   3.50 keV   9.674E-01  5.035E+00     137 A        21 A        14 A   
   3.75 keV   1.001E+00  5.210E+00     142 A        21 A        15 A   
   4.00 keV   1.034E+00  5.377E+00     146 A        22 A        15 A   
