 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/98In_in_ch2.txt

 Ion = Indium       [49] , Mass = 97.94213 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 97.94213 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.967E-01  3.162E+00      66 A        15 A        11 A   
   1.10 keV   2.063E-01  3.310E+00      69 A        16 A        11 A   
   1.20 keV   2.155E-01  3.449E+00      71 A        16 A        12 A   
   1.30 keV   2.243E-01  3.580E+00      74 A        17 A        12 A   
   1.40 keV   2.328E-01  3.705E+00      76 A        18 A        13 A   
   1.50 keV   2.410E-01  3.824E+00      79 A        18 A        13 A   
   1.60 keV   2.489E-01  3.938E+00      81 A        19 A        13 A   
   1.70 keV   2.565E-01  4.047E+00      84 A        19 A        14 A   
   1.80 keV   2.640E-01  4.151E+00      86 A        19 A        14 A   
   2.00 keV   2.782E-01  4.348E+00      90 A        20 A        15 A   
   2.25 keV   2.951E-01  4.575E+00      95 A        21 A        15 A   
   2.50 keV   3.111E-01  4.784E+00     100 A        22 A        16 A   
   2.75 keV   3.263E-01  4.978E+00     105 A        23 A        17 A   
   3.00 keV   3.408E-01  5.159E+00     110 A        24 A        18 A   
   3.25 keV   3.547E-01  5.328E+00     114 A        25 A        18 A   
   3.50 keV   3.681E-01  5.487E+00     118 A        26 A        19 A   
   3.75 keV   3.810E-01  5.638E+00     122 A        26 A        19 A   
   4.00 keV   3.935E-01  5.780E+00     126 A        27 A        20 A   
