 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/97Rh_in_ch2.txt

 Ion = Rhodium      [45] , Mass = 96.91133 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 96.91133 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.838E-01  3.093E+00      67 A        16 A        11 A   
   1.10 keV   1.928E-01  3.235E+00      70 A        16 A        12 A   
   1.20 keV   2.014E-01  3.369E+00      72 A        17 A        12 A   
   1.30 keV   2.096E-01  3.496E+00      75 A        17 A        12 A   
   1.40 keV   2.175E-01  3.616E+00      78 A        18 A        13 A   
   1.50 keV   2.251E-01  3.730E+00      80 A        18 A        13 A   
   1.60 keV   2.325E-01  3.839E+00      83 A        19 A        14 A   
   1.70 keV   2.397E-01  3.944E+00      85 A        19 A        14 A   
   1.80 keV   2.466E-01  4.044E+00      87 A        20 A        14 A   
   2.00 keV   2.600E-01  4.232E+00      92 A        21 A        15 A   
   2.25 keV   2.757E-01  4.449E+00      97 A        22 A        16 A   
   2.50 keV   2.907E-01  4.648E+00     102 A        23 A        17 A   
   2.75 keV   3.048E-01  4.833E+00     107 A        24 A        17 A   
   3.00 keV   3.184E-01  5.005E+00     112 A        25 A        18 A   
   3.25 keV   3.314E-01  5.166E+00     116 A        25 A        19 A   
   3.50 keV   3.439E-01  5.317E+00     121 A        26 A        19 A   
   3.75 keV   3.560E-01  5.460E+00     125 A        27 A        20 A   
   4.00 keV   3.677E-01  5.594E+00     129 A        28 A        21 A   
