 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 28, 2024 
 ==================================================================

 Disk File Name = range/ch2/35Si_in_ch2.txt

 Ion = Silicon      [14] , Mass = 34.98455 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 34.98455 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.957E-01  2.390E+00      59 A        18 A        14 A   
   1.10 keV   3.101E-01  2.460E+00      62 A        19 A        15 A   
   1.20 keV   3.239E-01  2.523E+00      65 A        20 A        15 A   
   1.30 keV   3.371E-01  2.581E+00      68 A        21 A        16 A   
   1.40 keV   3.498E-01  2.634E+00      71 A        21 A        17 A   
   1.50 keV   3.621E-01  2.683E+00      74 A        22 A        17 A   
   1.60 keV   3.740E-01  2.729E+00      77 A        23 A        18 A   
   1.70 keV   3.855E-01  2.771E+00      80 A        24 A        18 A   
   1.80 keV   3.967E-01  2.811E+00      83 A        24 A        19 A   
   2.00 keV   4.181E-01  2.884E+00      89 A        26 A        20 A   
   2.25 keV   4.435E-01  2.963E+00      96 A        27 A        21 A   
   2.50 keV   4.675E-01  3.031E+00     103 A        29 A        23 A   
   2.75 keV   4.903E-01  3.091E+00     109 A        31 A        24 A   
   3.00 keV   5.121E-01  3.145E+00     116 A        32 A        25 A   
   3.25 keV   5.330E-01  3.192E+00     122 A        34 A        27 A   
   3.50 keV   5.531E-01  3.234E+00     128 A        35 A        28 A   
   3.75 keV   5.725E-01  3.272E+00     134 A        36 A        29 A   
   4.00 keV   5.913E-01  3.306E+00     140 A        38 A        30 A   
