 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/142Ce_in_ch2.txt

 Ion = Cerium       [58] , Mass = 141.9093 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 141.9093 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.581E-01  2.869E+00      78 A        16 A        11 A   
   1.10 keV   1.658E-01  3.012E+00      82 A        16 A        11 A   
   1.20 keV   1.732E-01  3.147E+00      85 A        17 A        12 A   
   1.30 keV   1.803E-01  3.275E+00      88 A        17 A        12 A   
   1.40 keV   1.871E-01  3.398E+00      91 A        18 A        13 A   
   1.50 keV   1.936E-01  3.515E+00      93 A        19 A        13 A   
   1.60 keV   2.000E-01  3.627E+00      96 A        19 A        13 A   
   1.70 keV   2.061E-01  3.735E+00      99 A        19 A        14 A   
   1.80 keV   2.121E-01  3.839E+00     101 A        20 A        14 A   
   2.00 keV   2.236E-01  4.036E+00     106 A        21 A        15 A   
   2.25 keV   2.372E-01  4.265E+00     112 A        22 A        15 A   
   2.50 keV   2.500E-01  4.477E+00     117 A        23 A        16 A   
   2.75 keV   2.622E-01  4.675E+00     122 A        24 A        17 A   
   3.00 keV   2.738E-01  4.861E+00     127 A        24 A        17 A   
   3.25 keV   2.850E-01  5.036E+00     132 A        25 A        18 A   
   3.50 keV   2.958E-01  5.202E+00     137 A        26 A        19 A   
   3.75 keV   3.062E-01  5.359E+00     141 A        27 A        19 A   
   4.00 keV   3.162E-01  5.509E+00     146 A        28 A        20 A   
