 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 29, 2024 
 ==================================================================

 Disk File Name = range/ch2/125Ba_in_ch2.txt

 Ion = Barium       [56] , Mass = 124.9145 amu

 Density =  9.3000E-01 g/cm3 = 1.1978E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 124.9145 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.661E-01  2.995E+00      74 A        16 A        11 A   
   1.10 keV   1.742E-01  3.142E+00      77 A        16 A        11 A   
   1.20 keV   1.819E-01  3.280E+00      79 A        17 A        12 A   
   1.30 keV   1.894E-01  3.411E+00      82 A        17 A        12 A   
   1.40 keV   1.965E-01  3.537E+00      85 A        18 A        13 A   
   1.50 keV   2.034E-01  3.656E+00      88 A        18 A        13 A   
   1.60 keV   2.101E-01  3.771E+00      90 A        19 A        13 A   
   1.70 keV   2.165E-01  3.881E+00      93 A        19 A        14 A   
   1.80 keV   2.228E-01  3.986E+00      95 A        20 A        14 A   
   2.00 keV   2.349E-01  4.186E+00     100 A        21 A        15 A   
   2.25 keV   2.491E-01  4.418E+00     105 A        22 A        15 A   
   2.50 keV   2.626E-01  4.633E+00     110 A        23 A        16 A   
   2.75 keV   2.754E-01  4.833E+00     115 A        23 A        17 A   
   3.00 keV   2.876E-01  5.020E+00     120 A        24 A        17 A   
   3.25 keV   2.994E-01  5.197E+00     125 A        25 A        18 A   
   3.50 keV   3.107E-01  5.363E+00     129 A        26 A        19 A   
   3.75 keV   3.216E-01  5.521E+00     134 A        27 A        19 A   
   4.00 keV   3.321E-01  5.671E+00     138 A        27 A        20 A   
