 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/177Hf_in_butane.txt

 Ion = Hafnium      [72] , Mass = 176.9432 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 176.9432 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.673E-01  2.807E+00    5.56 um     9268 A      6414 A   
   1.10 keV   4.901E-01  2.954E+00    5.79 um     9636 A      6665 A   
   1.20 keV   5.119E-01  3.093E+00    6.01 um     9985 A      6904 A   
   1.30 keV   5.328E-01  3.226E+00    6.21 um     1.03 um     7133 A   
   1.40 keV   5.529E-01  3.353E+00    6.41 um     1.06 um     7352 A   
   1.50 keV   5.723E-01  3.475E+00    6.60 um     1.09 um     7562 A   
   1.60 keV   5.911E-01  3.592E+00    6.79 um     1.12 um     7765 A   
   1.70 keV   6.093E-01  3.705E+00    6.97 um     1.15 um     7962 A   
   1.80 keV   6.270E-01  3.814E+00    7.14 um     1.18 um     8153 A   
   2.00 keV   6.609E-01  4.021E+00    7.47 um     1.23 um     8518 A   
   2.25 keV   7.010E-01  4.264E+00    7.87 um     1.29 um     8949 A   
   2.50 keV   7.389E-01  4.490E+00    8.24 um     1.35 um     9356 A   
   2.75 keV   7.749E-01  4.702E+00    8.60 um     1.40 um     9743 A   
   3.00 keV   8.094E-01  4.902E+00    8.94 um     1.45 um     1.01 um  
   3.25 keV   8.424E-01  5.091E+00    9.27 um     1.50 um     1.05 um  
   3.50 keV   8.742E-01  5.271E+00    9.58 um     1.55 um     1.08 um  
