 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/205Fr_in_butane.txt

 Ion = Francium     [87] , Mass = 204.9986 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 204.9986 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.427E-01  2.727E+00    5.69 um     8726 A      6025 A   
   1.10 keV   5.692E-01  2.874E+00    5.92 um     9075 A      6259 A   
   1.20 keV   5.945E-01  3.014E+00    6.14 um     9406 A      6482 A   
   1.30 keV   6.188E-01  3.148E+00    6.35 um     9720 A      6694 A   
   1.40 keV   6.422E-01  3.276E+00    6.54 um     1.00 um     6898 A   
   1.50 keV   6.647E-01  3.400E+00    6.74 um     1.03 um     7094 A   
   1.60 keV   6.865E-01  3.519E+00    6.92 um     1.06 um     7282 A   
   1.70 keV   7.076E-01  3.633E+00    7.10 um     1.09 um     7464 A   
   1.80 keV   7.282E-01  3.744E+00    7.27 um     1.11 um     7641 A   
   2.00 keV   7.675E-01  3.956E+00    7.61 um     1.16 um     7978 A   
   2.25 keV   8.141E-01  4.204E+00    8.00 um     1.22 um     8375 A   
   2.50 keV   8.581E-01  4.436E+00    8.37 um     1.27 um     8750 A   
   2.75 keV   9.000E-01  4.655E+00    8.73 um     1.32 um     9105 A   
   3.00 keV   9.400E-01  4.862E+00    9.06 um     1.37 um     9444 A   
   3.25 keV   9.784E-01  5.058E+00    9.39 um     1.42 um     9769 A   
   3.50 keV   1.015E+00  5.245E+00    9.70 um     1.46 um     1.01 um  
