 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/112Xe_in_butane.txt

 Ion = Xenon        [54] , Mass = 111.9356 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 111.9356 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.508E-01  3.175E+00    4.81 um     1.01 um     7086 A   
   1.10 keV   3.679E-01  3.328E+00    5.01 um     1.05 um     7372 A   
   1.20 keV   3.842E-01  3.472E+00    5.21 um     1.08 um     7645 A   
   1.30 keV   3.999E-01  3.609E+00    5.40 um     1.12 um     7907 A   
   1.40 keV   4.150E-01  3.740E+00    5.58 um     1.15 um     8159 A   
   1.50 keV   4.296E-01  3.864E+00    5.76 um     1.19 um     8401 A   
   1.60 keV   4.437E-01  3.983E+00    5.93 um     1.22 um     8636 A   
   1.70 keV   4.573E-01  4.097E+00    6.09 um     1.25 um     8864 A   
   1.80 keV   4.706E-01  4.207E+00    6.25 um     1.28 um     9085 A   
   2.00 keV   4.960E-01  4.415E+00    6.56 um     1.34 um     9511 A   
   2.25 keV   5.261E-01  4.655E+00    6.93 um     1.40 um     1.00 um  
   2.50 keV   5.546E-01  4.877E+00    7.28 um     1.47 um     1.05 um  
   2.75 keV   5.817E-01  5.083E+00    7.62 um     1.53 um     1.09 um  
   3.00 keV   6.075E-01  5.276E+00    7.94 um     1.58 um     1.14 um  
   3.25 keV   6.323E-01  5.457E+00    8.25 um     1.64 um     1.18 um  
   3.50 keV   6.562E-01  5.629E+00    8.55 um     1.69 um     1.22 um  
