 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/55Cu_in_butane.txt

 Ion = Copper       [29] , Mass = 54.96604 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 54.96604 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.672E-01  3.228E+00    4.14 um     1.16 um     8502 A   
   1.10 keV   1.754E-01  3.354E+00    4.34 um     1.20 um     8884 A   
   1.20 keV   1.832E-01  3.472E+00    4.53 um     1.25 um     9251 A   
   1.30 keV   1.907E-01  3.582E+00    4.72 um     1.30 um     9605 A   
   1.40 keV   1.979E-01  3.686E+00    4.91 um     1.34 um     9948 A   
   1.50 keV   2.048E-01  3.783E+00    5.08 um     1.38 um     1.03 um  
   1.60 keV   2.115E-01  3.875E+00    5.26 um     1.42 um     1.06 um  
   1.70 keV   2.180E-01  3.963E+00    5.43 um     1.46 um     1.09 um  
   1.80 keV   2.244E-01  4.046E+00    5.60 um     1.50 um     1.12 um  
   2.00 keV   2.365E-01  4.200E+00    5.92 um     1.57 um     1.18 um  
   2.25 keV   2.508E-01  4.375E+00    6.31 um     1.66 um     1.25 um  
   2.50 keV   2.644E-01  4.533E+00    6.69 um     1.74 um     1.32 um  
   2.75 keV   2.773E-01  4.676E+00    7.05 um     1.82 um     1.39 um  
   3.00 keV   2.896E-01  4.808E+00    7.41 um     1.89 um     1.45 um  
   3.25 keV   3.015E-01  4.930E+00    7.75 um     1.96 um     1.51 um  
