 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/66V_in_butane.txt

 Ion = Vanadium     [23] , Mass = 65.99324 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 65.99324 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.151E-01  2.817E+00    4.57 um     1.13 um     8299 A   
   1.10 keV   3.305E-01  2.925E+00    4.79 um     1.18 um     8681 A   
   1.20 keV   3.452E-01  3.025E+00    5.01 um     1.22 um     9047 A   
   1.30 keV   3.593E-01  3.119E+00    5.22 um     1.27 um     9401 A   
   1.40 keV   3.728E-01  3.207E+00    5.42 um     1.31 um     9743 A   
   1.50 keV   3.859E-01  3.290E+00    5.62 um     1.35 um     1.01 um  
   1.60 keV   3.986E-01  3.368E+00    5.82 um     1.39 um     1.04 um  
   1.70 keV   4.108E-01  3.442E+00    6.01 um     1.43 um     1.07 um  
   1.80 keV   4.228E-01  3.513E+00    6.19 um     1.46 um     1.10 um  
   2.00 keV   4.456E-01  3.643E+00    6.55 um     1.53 um     1.16 um  
   2.25 keV   4.727E-01  3.791E+00    6.99 um     1.62 um     1.23 um  
   2.50 keV   4.982E-01  3.924E+00    7.41 um     1.70 um     1.30 um  
   2.75 keV   5.225E-01  4.044E+00    7.81 um     1.78 um     1.36 um  
   3.00 keV   5.458E-01  4.155E+00    8.20 um     1.85 um     1.43 um  
   3.25 keV   5.681E-01  4.257E+00    8.59 um     1.92 um     1.49 um  
