 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/62Ti_in_butane.txt

 Ion = Titanium     [22] , Mass = 61.9869 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 61.9869 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.288E-01  2.808E+00    4.62 um     1.18 um     8738 A   
   1.10 keV   2.400E-01  2.913E+00    4.85 um     1.23 um     9143 A   
   1.20 keV   2.507E-01  3.011E+00    5.07 um     1.28 um     9532 A   
   1.30 keV   2.609E-01  3.103E+00    5.29 um     1.33 um     9907 A   
   1.40 keV   2.707E-01  3.188E+00    5.50 um     1.37 um     1.03 um  
   1.50 keV   2.802E-01  3.269E+00    5.70 um     1.42 um     1.06 um  
   1.60 keV   2.894E-01  3.344E+00    5.90 um     1.46 um     1.10 um  
   1.70 keV   2.983E-01  3.416E+00    6.09 um     1.50 um     1.13 um  
   1.80 keV   3.070E-01  3.484E+00    6.29 um     1.54 um     1.16 um  
   2.00 keV   3.236E-01  3.610E+00    6.66 um     1.61 um     1.23 um  
   2.25 keV   3.432E-01  3.752E+00    7.11 um     1.70 um     1.30 um  
   2.50 keV   3.618E-01  3.880E+00    7.54 um     1.79 um     1.37 um  
   2.75 keV   3.794E-01  3.995E+00    7.96 um     1.87 um     1.44 um  
   3.00 keV   3.963E-01  4.101E+00    8.37 um     1.95 um     1.51 um  
   3.25 keV   4.125E-01  4.198E+00    8.77 um     2.02 um     1.58 um  
