 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/11C_in_butane.txt

 Ion = Carbon       [6] , Mass = 11.01143 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 11.01143 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.515E-01  1.335E+00    4.93 um     1.97 um     1.48 um  
   1.10 keV   3.687E-01  1.347E+00    5.29 um     2.09 um     1.57 um  
   1.20 keV   3.850E-01  1.356E+00    5.65 um     2.22 um     1.67 um  
   1.30 keV   4.008E-01  1.364E+00    6.01 um     2.34 um     1.76 um  
   1.40 keV   4.159E-01  1.370E+00    6.37 um     2.45 um     1.84 um  
   1.50 keV   4.305E-01  1.374E+00    6.72 um     2.57 um     1.93 um  
   1.60 keV   4.446E-01  1.377E+00    7.07 um     2.68 um     2.02 um  
   1.70 keV   4.583E-01  1.380E+00    7.41 um     2.80 um     2.10 um  
   1.80 keV   4.716E-01  1.381E+00    7.76 um     2.91 um     2.18 um  
   2.00 keV   4.971E-01  1.382E+00    8.44 um     3.13 um     2.35 um  
   2.25 keV   5.272E-01  1.379E+00    9.29 um     3.39 um     2.54 um  
   2.50 keV   5.558E-01  1.375E+00   10.14 um     3.65 um     2.74 um  
   2.75 keV   5.829E-01  1.368E+00   10.98 um     3.91 um     2.93 um  
   3.00 keV   6.088E-01  1.360E+00   11.81 um     4.16 um     3.11 um  
   3.25 keV   6.337E-01  1.351E+00   12.64 um     4.40 um     3.30 um  
