 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/182Ta_in_butane.txt

 Ion = Tantalum     [73] , Mass = 181.9501 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 181.9501 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.078E-01  2.780E+00    5.99 um     1.02 um     7069 A   
   1.10 keV   3.228E-01  2.925E+00    6.23 um     1.06 um     7339 A   
   1.20 keV   3.372E-01  3.064E+00    6.45 um     1.10 um     7596 A   
   1.30 keV   3.510E-01  3.196E+00    6.67 um     1.13 um     7841 A   
   1.40 keV   3.642E-01  3.322E+00    6.88 um     1.17 um     8076 A   
   1.50 keV   3.770E-01  3.444E+00    7.08 um     1.20 um     8302 A   
   1.60 keV   3.894E-01  3.560E+00    7.28 um     1.23 um     8520 A   
   1.70 keV   4.013E-01  3.673E+00    7.47 um     1.26 um     8730 A   
   1.80 keV   4.130E-01  3.781E+00    7.65 um     1.29 um     8934 A   
   2.00 keV   4.353E-01  3.988E+00    8.01 um     1.34 um     9326 A   
   2.25 keV   4.617E-01  4.229E+00    8.42 um     1.41 um     9787 A   
   2.50 keV   4.867E-01  4.455E+00    8.82 um     1.47 um     1.02 um  
   2.75 keV   5.104E-01  4.666E+00    9.19 um     1.53 um     1.06 um  
   3.00 keV   5.331E-01  4.866E+00    9.55 um     1.58 um     1.10 um  
   3.25 keV   5.549E-01  5.055E+00    9.90 um     1.64 um     1.14 um  
