 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/82Zn_in_butane.txt

 Ion = Zinc         [30] , Mass = 81.95457 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 81.95457 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.196E-01  2.936E+00    4.84 um     1.14 um     8226 A   
   1.10 keV   2.304E-01  3.059E+00    5.07 um     1.19 um     8585 A   
   1.20 keV   2.406E-01  3.175E+00    5.28 um     1.23 um     8930 A   
   1.30 keV   2.504E-01  3.283E+00    5.49 um     1.27 um     9261 A   
   1.40 keV   2.599E-01  3.386E+00    5.69 um     1.31 um     9581 A   
   1.50 keV   2.690E-01  3.482E+00    5.89 um     1.35 um     9891 A   
   1.60 keV   2.778E-01  3.574E+00    6.08 um     1.39 um     1.02 um  
   1.70 keV   2.864E-01  3.662E+00    6.27 um     1.43 um     1.05 um  
   1.80 keV   2.947E-01  3.745E+00    6.45 um     1.46 um     1.08 um  
   2.00 keV   3.106E-01  3.901E+00    6.81 um     1.53 um     1.13 um  
   2.25 keV   3.295E-01  4.079E+00    7.23 um     1.61 um     1.20 um  
   2.50 keV   3.473E-01  4.241E+00    7.64 um     1.69 um     1.26 um  
   2.75 keV   3.642E-01  4.390E+00    8.03 um     1.76 um     1.32 um  
   3.00 keV   3.804E-01  4.527E+00    8.41 um     1.83 um     1.38 um  
   3.25 keV   3.960E-01  4.654E+00    8.78 um     1.89 um     1.43 um  
