 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/92Ag_in_butane.txt

 Ion = Silver       [47] , Mass = 91.95971 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 91.95971 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.707E-01  3.280E+00    4.45 um     1.01 um     7151 A   
   1.10 keV   3.888E-01  3.432E+00    4.65 um     1.05 um     7448 A   
   1.20 keV   4.061E-01  3.574E+00    4.84 um     1.09 um     7731 A   
   1.30 keV   4.227E-01  3.709E+00    5.02 um     1.12 um     8003 A   
   1.40 keV   4.386E-01  3.837E+00    5.19 um     1.16 um     8266 A   
   1.50 keV   4.540E-01  3.958E+00    5.36 um     1.19 um     8519 A   
   1.60 keV   4.689E-01  4.075E+00    5.52 um     1.22 um     8764 A   
   1.70 keV   4.833E-01  4.186E+00    5.68 um     1.25 um     9002 A   
   1.80 keV   4.973E-01  4.292E+00    5.84 um     1.28 um     9234 A   
   2.00 keV   5.242E-01  4.493E+00    6.14 um     1.34 um     9680 A   
   2.25 keV   5.560E-01  4.724E+00    6.49 um     1.41 um     1.02 um  
   2.50 keV   5.861E-01  4.937E+00    6.83 um     1.47 um     1.07 um  
   2.75 keV   6.147E-01  5.134E+00    7.16 um     1.53 um     1.12 um  
   3.00 keV   6.421E-01  5.317E+00    7.48 um     1.59 um     1.17 um  
   3.25 keV   6.683E-01  5.489E+00    7.78 um     1.65 um     1.21 um  
   3.50 keV   6.935E-01  5.650E+00    8.08 um     1.70 um     1.25 um  
