 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/116Ru_in_butane.txt

 Ion = Ruthenium    [44] , Mass = 115.9312 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 115.9312 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.850E-01  2.953E+00    5.36 um     1.12 um     7934 A   
   1.10 keV   1.941E-01  3.091E+00    5.59 um     1.17 um     8256 A   
   1.20 keV   2.027E-01  3.222E+00    5.81 um     1.21 um     8563 A   
   1.30 keV   2.110E-01  3.346E+00    6.02 um     1.25 um     8858 A   
   1.40 keV   2.189E-01  3.464E+00    6.22 um     1.29 um     9141 A   
   1.50 keV   2.266E-01  3.576E+00    6.42 um     1.33 um     9415 A   
   1.60 keV   2.341E-01  3.683E+00    6.61 um     1.36 um     9681 A   
   1.70 keV   2.413E-01  3.785E+00    6.80 um     1.39 um     9938 A   
   1.80 keV   2.483E-01  3.884E+00    6.98 um     1.43 um     1.02 um  
   2.00 keV   2.617E-01  4.069E+00    7.33 um     1.49 um     1.07 um  
   2.25 keV   2.776E-01  4.284E+00    7.75 um     1.57 um     1.12 um  
   2.50 keV   2.926E-01  4.481E+00    8.15 um     1.63 um     1.18 um  
   2.75 keV   3.069E-01  4.664E+00    8.53 um     1.70 um     1.23 um  
   3.00 keV   3.205E-01  4.835E+00    8.90 um     1.76 um     1.28 um  
   3.25 keV   3.336E-01  4.995E+00    9.26 um     1.82 um     1.33 um  
