 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/59Ca_in_butane.txt

 Ion = Calcium      [20] , Mass = 59.00624 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 59.00624 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.545E-01  2.727E+00    4.61 um     1.19 um     8828 A   
   1.10 keV   2.669E-01  2.826E+00    4.85 um     1.24 um     9243 A   
   1.20 keV   2.788E-01  2.918E+00    5.07 um     1.29 um     9643 A   
   1.30 keV   2.902E-01  3.004E+00    5.29 um     1.34 um     1.00 um  
   1.40 keV   3.011E-01  3.084E+00    5.51 um     1.38 um     1.04 um  
   1.50 keV   3.117E-01  3.158E+00    5.72 um     1.43 um     1.08 um  
   1.60 keV   3.219E-01  3.229E+00    5.92 um     1.47 um     1.11 um  
   1.70 keV   3.318E-01  3.296E+00    6.12 um     1.51 um     1.15 um  
   1.80 keV   3.414E-01  3.359E+00    6.32 um     1.55 um     1.18 um  
   2.00 keV   3.599E-01  3.475E+00    6.70 um     1.63 um     1.25 um  
   2.25 keV   3.817E-01  3.606E+00    7.16 um     1.72 um     1.32 um  
   2.50 keV   4.024E-01  3.723E+00    7.60 um     1.81 um     1.40 um  
   2.75 keV   4.220E-01  3.829E+00    8.03 um     1.89 um     1.47 um  
   3.00 keV   4.408E-01  3.925E+00    8.45 um     1.97 um     1.54 um  
   3.25 keV   4.588E-01  4.013E+00    8.86 um     2.05 um     1.61 um  
