 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/164Tb_in_butane.txt

 Ion = Terbium      [65] , Mass = 163.9333 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 163.9333 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.464E-01  2.838E+00    5.47 um     9459 A      6557 A   
   1.10 keV   4.681E-01  2.983E+00    5.70 um     9835 A      6816 A   
   1.20 keV   4.890E-01  3.121E+00    5.91 um     1.02 um     7062 A   
   1.30 keV   5.089E-01  3.253E+00    6.12 um     1.05 um     7298 A   
   1.40 keV   5.281E-01  3.378E+00    6.31 um     1.09 um     7524 A   
   1.50 keV   5.467E-01  3.498E+00    6.50 um     1.12 um     7742 A   
   1.60 keV   5.646E-01  3.614E+00    6.69 um     1.15 um     7952 A   
   1.70 keV   5.820E-01  3.725E+00    6.87 um     1.17 um     8156 A   
   1.80 keV   5.989E-01  3.833E+00    7.04 um     1.20 um     8353 A   
   2.00 keV   6.313E-01  4.037E+00    7.37 um     1.26 um     8732 A   
   2.25 keV   6.695E-01  4.274E+00    7.77 um     1.32 um     9179 A   
   2.50 keV   7.058E-01  4.495E+00    8.14 um     1.38 um     9602 A   
   2.75 keV   7.402E-01  4.702E+00    8.50 um     1.43 um     1.00 um  
   3.00 keV   7.731E-01  4.897E+00    8.84 um     1.48 um     1.04 um  
   3.25 keV   8.047E-01  5.082E+00    9.17 um     1.53 um     1.08 um  
   3.50 keV   8.351E-01  5.257E+00    9.49 um     1.58 um     1.11 um  
