 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/149Ba_in_butane.txt

 Ion = Barium       [56] , Mass = 148.9433 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 148.9433 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.723E-01  2.851E+00    5.89 um     1.12 um     7845 A   
   1.10 keV   1.807E-01  2.994E+00    6.13 um     1.17 um     8149 A   
   1.20 keV   1.888E-01  3.128E+00    6.36 um     1.21 um     8438 A   
   1.30 keV   1.965E-01  3.256E+00    6.58 um     1.25 um     8715 A   
   1.40 keV   2.039E-01  3.378E+00    6.80 um     1.28 um     8981 A   
   1.50 keV   2.110E-01  3.495E+00    7.00 um     1.32 um     9238 A   
   1.60 keV   2.180E-01  3.607E+00    7.20 um     1.35 um     9485 A   
   1.70 keV   2.247E-01  3.715E+00    7.40 um     1.39 um     9725 A   
   1.80 keV   2.312E-01  3.819E+00    7.59 um     1.42 um     9958 A   
   2.00 keV   2.437E-01  4.015E+00    7.95 um     1.48 um     1.04 um  
   2.25 keV   2.585E-01  4.243E+00    8.38 um     1.55 um     1.09 um  
   2.50 keV   2.724E-01  4.455E+00    8.78 um     1.62 um     1.14 um  
   2.75 keV   2.857E-01  4.653E+00    9.17 um     1.68 um     1.19 um  
   3.00 keV   2.985E-01  4.839E+00    9.55 um     1.74 um     1.24 um  
   3.25 keV   3.106E-01  5.014E+00    9.91 um     1.80 um     1.28 um  
   3.50 keV   3.224E-01  5.180E+00   10.26 um     1.86 um     1.32 um  
