 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/73Sr_in_butane.txt

 Ion = Strontium    [38] , Mass = 72.9657 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 72.9657 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.366E-01  3.304E+00    4.33 um     1.09 um     7855 A   
   1.10 keV   2.481E-01  3.447E+00    4.52 um     1.13 um     8191 A   
   1.20 keV   2.591E-01  3.580E+00    4.71 um     1.17 um     8512 A   
   1.30 keV   2.697E-01  3.706E+00    4.90 um     1.21 um     8821 A   
   1.40 keV   2.799E-01  3.825E+00    5.07 um     1.25 um     9119 A   
   1.50 keV   2.897E-01  3.938E+00    5.25 um     1.29 um     9408 A   
   1.60 keV   2.992E-01  4.045E+00    5.42 um     1.33 um     9688 A   
   1.70 keV   3.084E-01  4.147E+00    5.58 um     1.36 um     9961 A   
   1.80 keV   3.174E-01  4.245E+00    5.74 um     1.39 um     1.02 um  
   2.00 keV   3.345E-01  4.428E+00    6.05 um     1.46 um     1.07 um  
   2.25 keV   3.548E-01  4.637E+00    6.42 um     1.53 um     1.13 um  
   2.50 keV   3.740E-01  4.828E+00    6.77 um     1.61 um     1.19 um  
   2.75 keV   3.923E-01  5.004E+00    7.11 um     1.67 um     1.25 um  
   3.00 keV   4.097E-01  5.167E+00    7.45 um     1.74 um     1.30 um  
   3.25 keV   4.265E-01  5.318E+00    7.77 um     1.80 um     1.35 um  
